R1,arm,band,entry_bid,entry_delay_bars,entry_fill,exit_bid,exit_fill,ficha,level_slip,margin1,net1,net1_con_coste,pos_id,reason,same_bar,sid,side,side_l,spread,t_exit,t_in,t_in_exec,t_out
1705834.7499999285,emaslope,0.5,4719.52,0,4720.02,4701.805000000001,4701.35,F2,True,4420298.73,-1748445.5000000068,-1769516.7500000068,S6-K2P0|F2|1773972900|LONG,EXIT_INITSL,False,S6-K2P0,LONG,L,0.5,1773974875.933,1773972900,1773973800.0,1773974700
1705834.7499999285,emaslope,0.5,4719.52,0,4720.02,4701.805000000001,4701.35,F3,True,4420298.73,-1748445.5000000068,-1769516.7500000068,S6-K2P0|F3|1773972900|LONG,EXIT_INITSL,False,S6-K2P0,LONG,L,0.5,1773974875.933,1773972900,1773973800.0,1773974700
12212428.250000147,emaslope,0.5,4464.69,0,4464.69,4389.368768596075,4389.87,F1,True,4181182.1849999996,7006892.999999973,6985821.749999973,S6-K2P0|F1|1774212300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774217117.016,1774212300,1774213200.0,1774216800
12212428.250000147,emaslope,0.5,4464.69,0,4464.69,4389.368768596075,4389.87,F2,True,4181182.1849999996,7006892.999999973,6985821.749999973,S6-K2P0|F2|1774212300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774217117.016,1774212300,1774213200.0,1774216800
12212428.250000147,emaslope,0.5,4464.69,0,4464.69,4389.368768596075,4389.87,F3,True,4181182.1849999996,7006892.999999973,6985821.749999973,S6-K2P0|F3|1774212300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774217117.016,1774212300,1774213200.0,1774216800
8497332.750000054,emaslope,0.5,4414.44,0,4414.94,4394.4560728873485,4394.04,F1,True,4134591.3099999996,-1957284.999999966,-1978356.249999966,S6-K2P0|F1|1774293300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774301240.221,1774293300,1774294200.0,1774300500
8497332.750000054,emaslope,0.5,4414.44,0,4414.94,4394.4560728873485,4394.04,F2,True,4134591.3099999996,-1957284.999999966,-1978356.249999966,S6-K2P0|F2|1774293300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774301240.221,1774293300,1774294200.0,1774300500
8497332.750000054,emaslope,0.5,4414.44,0,4414.94,4394.4560728873485,4394.04,F3,True,4134591.3099999996,-1957284.999999966,-1978356.249999966,S6-K2P0|F3|1774293300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774301240.221,1774293300,1774294200.0,1774300500
15333782.750000054,emaslope,0.5,4321.32,0,4321.56,4371.921075482636,4372.34,F1,True,4047140.9400000004,-4755546.999999976,-4776618.249999976,S6-K2P0|F1|1774305000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774308970.587,1774305000,1774305900.0,1774308600
15333782.750000054,emaslope,0.5,4321.32,0,4321.56,4371.921075482636,4372.34,F2,True,4047140.9400000004,-4755546.999999976,-4776618.249999976,S6-K2P0|F2|1774305000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774308970.587,1774305000,1774305900.0,1774308600
15333782.750000054,emaslope,0.5,4321.32,0,4321.56,4371.921075482636,4372.34,F3,True,4047140.9400000004,-4755546.999999976,-4776618.249999976,S6-K2P0|F3|1774305000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774308970.587,1774305000,1774305900.0,1774308600
8339532.500000102,emaslope,0.5,4341.64,0,4341.52,4369.233221322632,4369.77,F1,True,4065833.4800000004,-2645612.5,-2666683.75,S6-K2P0|F1|1774312200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774320076.323,1774312200,1774313100.0,1774319400
8339532.500000102,emaslope,0.5,4341.64,0,4341.52,4369.233221322632,4369.77,F2,True,4065833.4800000004,-2645612.5,-2666683.75,S6-K2P0|F2|1774312200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774320076.323,1774312200,1774313100.0,1774319400
8339532.500000102,emaslope,0.5,4341.64,0,4341.52,4369.233221322632,4369.77,F3,True,4065833.4800000004,-2645612.5,-2666683.75,S6-K2P0|F3|1774312200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774320076.323,1774312200,1774313100.0,1774319400
4134179.2499999558,emaslope,0.5,4511.59,0,4511.58,4525.5954903963775,4525.85,F1,True,4225094.67,-1336385.500000041,-1357456.750000041,S6-K2P0|F1|1774466100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774473242.842,1774466100,1774467000.0,1774472400
4134179.2499999558,emaslope,0.5,4511.59,0,4511.58,4525.5954903963775,4525.85,F2,True,4225094.67,-1336385.500000041,-1357456.750000041,S6-K2P0|F2|1774466100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774473242.842,1774466100,1774467000.0,1774472400
4134179.2499999558,emaslope,0.5,4511.59,0,4511.58,4525.5954903963775,4525.85,F3,True,4225094.67,-1336385.500000041,-1357456.750000041,S6-K2P0|F3|1774466100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774473242.842,1774466100,1774467000.0,1774472400
4489581.000000133,emaslope,0.5,4535.48,0,4535.89,4505.650109125476,4505.49,F1,True,4247860.985,-2846960.000000051,-2868031.250000051,S6-K2P0|F1|1774478700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774483084.715,1774478700,1774479600.0,1774482300
4489581.000000133,emaslope,0.5,4535.48,0,4535.89,4505.650109125476,4505.49,F2,True,4247860.985,-2846960.000000051,-2868031.250000051,S6-K2P0|F2|1774478700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774483084.715,1774478700,1774479600.0,1774482300
4489581.000000133,emaslope,0.5,4535.48,0,4535.89,4505.650109125476,4505.49,F3,True,4247860.985,-2846960.000000051,-2868031.250000051,S6-K2P0|F3|1774478700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774483084.715,1774478700,1774479600.0,1774482300
7734553.499999844,emaslope,0.5,4392.99,0,4392.52,4411.938357014254,4412.08,F1,True,4113594.9800000004,-1831793.9999999523,-1852865.2499999523,S6-K2P0|F1|1774555200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774564292.542,1774555200,1774556100.0,1774564200
7734553.499999844,emaslope,0.5,4392.99,0,4392.52,4411.938357014254,4412.08,F2,True,4113594.9800000004,-1831793.9999999523,-1852865.2499999523,S6-K2P0|F2|1774555200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774564292.542,1774555200,1774556100.0,1774564200
7734553.499999844,emaslope,0.5,4392.99,0,4392.52,4411.938357014254,4412.08,F3,True,4113594.9800000004,-1831793.9999999523,-1852865.2499999523,S6-K2P0|F3|1774555200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774564292.542,1774555200,1774556100.0,1774564200
1631383.0000001772,emaslope,0.5,4434.01,0,4434.49,4447.735881447334,4447.61,F1,True,4152899.885,1228687.9999999898,1207616.7499999898,S6-K2P0|F1|1774574100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774584515.571,1774574100,1774575000.0,1774584000
1631383.0000001772,emaslope,0.5,4434.01,0,4434.49,4447.735881447334,4447.61,F2,True,4152899.885,1228687.9999999898,1207616.7499999898,S6-K2P0|F2|1774574100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774584515.571,1774574100,1774575000.0,1774584000
1631383.0000001772,emaslope,0.5,4434.01,0,4434.49,4447.735881447334,4447.61,F3,True,4152899.885,1228687.9999999898,1207616.7499999898,S6-K2P0|F3|1774574100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774584515.571,1774574100,1774575000.0,1774584000
6687078.249999891,emaslope,0.5,4509.08,0,4509.61,4475.2145347514415,4474.99,F1,True,4223249.765,-3242162.9999999898,-3263234.2499999898,S6-K2P0|F1|1774811700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774814786.068,1774811700,1774812600.0,1774814400
6687078.249999891,emaslope,0.5,4509.08,0,4509.61,4475.2145347514415,4474.99,F2,True,4223249.765,-3242162.9999999898,-3263234.2499999898,S6-K2P0|F2|1774811700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774814786.068,1774811700,1774812600.0,1774814400
6687078.249999891,emaslope,0.5,4509.08,0,4509.61,4475.2145347514415,4474.99,F3,True,4223249.765,-3242162.9999999898,-3263234.2499999898,S6-K2P0|F3|1774811700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774814786.068,1774811700,1774812600.0,1774814400
9496578.249999976,emaslope,0.5,4504.45,0,4504.85,4519.596158819773,4519.59,F1,True,4218792.025,1380400.9999999795,1359329.7499999795,S6-K2P0|F1|1774828800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774845237.399,1774828800,1774829700.0,1774845000
9496578.249999976,emaslope,0.5,4504.45,0,4504.85,4519.596158819773,4519.59,F2,True,4218792.025,1380400.9999999795,1359329.7499999795,S6-K2P0|F2|1774828800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774845237.399,1774828800,1774829700.0,1774845000
9496578.249999976,emaslope,0.5,4504.45,0,4504.85,4519.596158819773,4519.59,F3,True,4218792.025,1380400.9999999795,1359329.7499999795,S6-K2P0|F3|1774828800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774845237.399,1774828800,1774829700.0,1774845000
5381129.0000000885,emaslope,0.5,4498.8,0,4498.75,4523.346186094154,4523.43,F1,True,4213079.375,-2311282.0000000275,-2332353.2500000275,S6-K2P0|F1|1774900800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774904553.946,1774900800,1774901700.0,1774904400
5381129.0000000885,emaslope,0.5,4498.8,0,4498.75,4523.346186094154,4523.43,F2,True,4213079.375,-2311282.0000000275,-2332353.2500000275,S6-K2P0|F2|1774900800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774904553.946,1774900800,1774901700.0,1774904400
5381129.0000000885,emaslope,0.5,4498.8,0,4498.75,4523.346186094154,4523.43,F3,True,4213079.375,-2311282.0000000275,-2332353.2500000275,S6-K2P0|F3|1774900800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774904553.946,1774900800,1774901700.0,1774904400
1605160.9999999455,emaslope,0.5,4563.91,0,4564.45,4559.43,4559.45,F1,False,4274607.425,-468250.0,-468250.0,S6-K2P0|F1|1774920600|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1774926900,1774920600,1774921500.0,1774926000
1605160.9999999455,emaslope,0.5,4563.91,0,4564.45,4559.43,4559.45,F2,False,4274607.425,-468250.0,-468250.0,S6-K2P0|F2|1774920600|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1774926900,1774920600,1774921500.0,1774926000
1605160.9999999455,emaslope,0.5,4563.91,0,4564.45,4559.43,4559.45,F3,False,4274607.425,-468250.0,-468250.0,S6-K2P0|F3|1774920600|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1774926900,1774920600,1774921500.0,1774926000
4034910.2500000033,emaslope,0.5,4682.28,0,4682.79,4691.820393962006,4691.76,F1,True,4385432.835,840040.5000000239,818969.2500000239,S6-K2P0|F1|1774988100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774994778.765,1774988100,1774989000.0,1774994400
4034910.2500000033,emaslope,0.5,4682.28,0,4682.79,4691.820393962006,4691.76,F2,True,4385432.835,840040.5000000239,818969.2500000239,S6-K2P0|F2|1774988100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774994778.765,1774988100,1774989000.0,1774994400
4034910.2500000033,emaslope,0.5,4682.28,0,4682.79,4691.820393962006,4691.76,F3,True,4385432.835,840040.5000000239,818969.2500000239,S6-K2P0|F3|1774988100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774994778.765,1774988100,1774989000.0,1774994400
5880283.500000082,emaslope,0.5,4791.06,0,4791.57,4775.422715654214,4775.28,F1,True,4487305.305,-1525558.4999999965,-1546629.7499999965,S6-K2P0|F1|1775073600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775077407.858,1775073600,1775074500.0,1775077200
5880283.500000082,emaslope,0.5,4791.06,0,4791.57,4775.422715654214,4775.28,F2,True,4487305.305,-1525558.4999999965,-1546629.7499999965,S6-K2P0|F2|1775073600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775077407.858,1775073600,1775074500.0,1775077200
5880283.500000082,emaslope,0.5,4791.06,0,4791.57,4775.422715654214,4775.28,F3,True,4487305.305,-1525558.4999999965,-1546629.7499999965,S6-K2P0|F3|1775073600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775077407.858,1775073600,1775074500.0,1775077200
7408651.499999969,emaslope,0.5,4632.38,0,4632.37,4637.6124215190775,4637.7,F1,True,4338214.505,-499154.4999999932,-520225.7499999932,S6-K2P0|F1|1775415600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775423177.679,1775415600,1775416500.0,1775422800
7408651.499999969,emaslope,0.5,4632.38,0,4632.37,4637.6124215190775,4637.7,F2,True,4338214.505,-499154.4999999932,-520225.7499999932,S6-K2P0|F2|1775415600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775423177.679,1775415600,1775416500.0,1775422800
7408651.499999969,emaslope,0.5,4632.38,0,4632.37,4637.6124215190775,4637.7,F3,True,4338214.505,-499154.4999999932,-520225.7499999932,S6-K2P0|F3|1775415600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775423177.679,1775415600,1775416500.0,1775422800
5916338.749999846,emaslope,0.5,4632.85,0,4632.96,4655.437682516616,4655.56,F1,True,4338767.04,-2116490.000000034,-2137561.250000034,S6-K2P0|F1|1775430000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775436887.799,1775430000,1775430900.0,1775436300
5916338.749999846,emaslope,0.5,4632.85,0,4632.96,4655.437682516616,4655.56,F2,True,4338767.04,-2116490.000000034,-2137561.250000034,S6-K2P0|F2|1775430000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775436887.799,1775430000,1775430900.0,1775436300
5916338.749999846,emaslope,0.5,4632.85,0,4632.96,4655.437682516616,4655.56,F3,True,4338767.04,-2116490.000000034,-2137561.250000034,S6-K2P0|F3|1775430000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775436887.799,1775430000,1775430900.0,1775436300
6011861.749999887,emaslope,0.5,4660.83,0,4661.28,4684.635784894142,4684.28,F1,True,4365288.72,2153950.0,2132878.75,S6-K2P0|F1|1775440800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775461500.325,1775440800,1775441700.0,1775461500
6011861.749999887,emaslope,0.5,4660.83,0,4661.28,4684.635784894142,4684.28,F2,True,4365288.72,2153950.0,2132878.75,S6-K2P0|F2|1775440800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775461500.325,1775440800,1775441700.0,1775461500
6011861.749999887,emaslope,0.5,4660.83,0,4661.28,4684.635784894142,4684.28,F3,True,4365288.72,2153950.0,2132878.75,S6-K2P0|F3|1775440800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775461500.325,1775440800,1775441700.0,1775461500
2283186.999999925,emaslope,0.5,4654.36,0,4654.41,4664.426652101634,4664.65,F1,True,4358854.965,-958975.9999999795,-980047.2499999795,S6-K2P0|F1|1775502900|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775509662.211,1775502900,1775503800.0,1775509200
2283186.999999925,emaslope,0.5,4654.36,0,4654.41,4664.426652101634,4664.65,F2,True,4358854.965,-958975.9999999795,-980047.2499999795,S6-K2P0|F2|1775502900|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775509662.211,1775502900,1775503800.0,1775509200
2283186.999999925,emaslope,0.5,4654.36,0,4654.41,4664.426652101634,4664.65,F3,True,4358854.965,-958975.9999999795,-980047.2499999795,S6-K2P0|F3|1775502900|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775509662.211,1775502900,1775503800.0,1775509200
10841860.500000041,emaslope,0.5,4640.51,0,4640.56,4658.432164312124,4658.48,F1,True,4345884.44,-1678207.9999999215,-1699279.2499999215,S6-K2P0|F1|1775509200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775511148.706,1775509200,1775510100.0,1775511000
10841860.500000041,emaslope,0.5,4640.51,0,4640.56,4658.432164312124,4658.48,F2,True,4345884.44,-1678207.9999999215,-1699279.2499999215,S6-K2P0|F2|1775509200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775511148.706,1775509200,1775510100.0,1775511000
10841860.500000041,emaslope,0.5,4640.51,0,4640.56,4658.432164312124,4658.48,F3,True,4345884.44,-1678207.9999999215,-1699279.2499999215,S6-K2P0|F3|1775509200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775511148.706,1775509200,1775510100.0,1775511000
9839805.499999972,emaslope,0.5,4641.4,0,4641.38,4643.146614299213,4643.15,F1,True,4346652.37,-165760.4999999557,-186831.7499999557,S6-K2P0|F1|1775511000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775515194.814,1775511000,1775511900.0,1775514600
9839805.499999972,emaslope,0.5,4641.4,0,4641.38,4643.146614299213,4643.15,F2,True,4346652.37,-165760.4999999557,-186831.7499999557,S6-K2P0|F2|1775511000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775515194.814,1775511000,1775511900.0,1775514600
9839805.499999972,emaslope,0.5,4641.4,0,4641.38,4643.146614299213,4643.15,F3,True,4346652.37,-165760.4999999557,-186831.7499999557,S6-K2P0|F3|1775511000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775515194.814,1775511000,1775511900.0,1775514600
2074347.500000051,emaslope,0.5,4803.45,0,4804.11,4816.238008535125,4816.14,F1,True,4499049.015,1126609.5000000612,1105538.2500000612,S6-K2P0|F1|1775609100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775617229.45,1775609100,1775610000.0,1775617200
2074347.500000051,emaslope,0.5,4803.45,0,4804.11,4816.238008535125,4816.14,F2,True,4499049.015,1126609.5000000612,1105538.2500000612,S6-K2P0|F2|1775609100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775617229.45,1775609100,1775610000.0,1775617200
2074347.500000051,emaslope,0.5,4803.45,0,4804.11,4816.238008535125,4816.14,F3,True,4499049.015,1126609.5000000612,1105538.2500000612,S6-K2P0|F3|1775609100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775617229.45,1775609100,1775610000.0,1775617200
3810150.2500000373,emaslope,0.5,4712.59,0,4712.66,4720.44,4720.94,F1,False,4413406.09,-775421.9999999761,-775421.9999999761,S6-K2P0|F1|1775673000|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1775682900,1775673000,1775673900.0,1775682000
3810150.2500000373,emaslope,0.5,4712.59,0,4712.66,4720.44,4720.94,F2,False,4413406.09,-775421.9999999761,-775421.9999999761,S6-K2P0|F2|1775673000|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1775682900,1775673000,1775673900.0,1775682000
3810150.2500000373,emaslope,0.5,4712.59,0,4712.66,4720.44,4720.94,F3,False,4413406.09,-775421.9999999761,-775421.9999999761,S6-K2P0|F3|1775673000|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1775682900,1775673000,1775673900.0,1775682000
5360994.2500000745,emaslope,0.5,4713.35,0,4713.1,4726.073253880715,4726.22,F1,True,4413818.15,-1228687.9999999898,-1249759.2499999898,S6-K2P0|F1|1775699100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775704081.683,1775699100,1775700000.0,1775703600
5360994.2500000745,emaslope,0.5,4713.35,0,4713.1,4726.073253880715,4726.22,F2,True,4413818.15,-1228687.9999999898,-1249759.2499999898,S6-K2P0|F2|1775699100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775704081.683,1775699100,1775700000.0,1775703600
5360994.2500000745,emaslope,0.5,4713.35,0,4713.1,4726.073253880715,4726.22,F3,True,4413818.15,-1228687.9999999898,-1249759.2499999898,S6-K2P0|F3|1775699100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775704081.683,1775699100,1775700000.0,1775703600
5106734.5000000615,emaslope,0.5,4771.68,0,4772.17,4754.29489368671,4754.2,F1,True,4469137.205,-1682890.5000000237,-1703961.7500000237,S6-K2P0|F1|1775770200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775772694.03,1775770200,1775771100.0,1775772000
5106734.5000000615,emaslope,0.5,4771.68,0,4772.17,4754.29489368671,4754.2,F2,True,4469137.205,-1682890.5000000237,-1703961.7500000237,S6-K2P0|F2|1775770200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775772694.03,1775770200,1775771100.0,1775772000
5106734.5000000615,emaslope,0.5,4771.68,0,4772.17,4754.29489368671,4754.2,F3,True,4469137.205,-1682890.5000000237,-1703961.7500000237,S6-K2P0|F3|1775770200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1775772694.03,1775770200,1775771100.0,1775772000
2430217.499999898,emaslope,0.5,4758.45,0,4758.41,4747.683584465891,4747.94,F1,True,4456250.965,980515.5000000239,959444.2500000239,S6-K2P0|F1|1775781900|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775798323.088,1775781900,1775782800.0,1775798100
2430217.499999898,emaslope,0.5,4758.45,0,4758.41,4747.683584465891,4747.94,F2,True,4456250.965,980515.5000000239,959444.2500000239,S6-K2P0|F2|1775781900|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775798323.088,1775781900,1775782800.0,1775798100
2430217.499999898,emaslope,0.5,4758.45,0,4758.41,4747.683584465891,4747.94,F3,True,4456250.965,980515.5000000239,959444.2500000239,S6-K2P0|F3|1775781900|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1775798323.088,1775781900,1775782800.0,1775798100
4589318.250000181,emaslope,0.5,4781.92,0,4782.46,4779.667811646894,4779.64,F1,True,4478773.79,-264092.99999997276,-285164.24999997276,S6-K2P0|F1|1776134700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776137010.791,1776134700,1776135600.0,1776136500
4589318.250000181,emaslope,0.5,4781.92,0,4782.46,4779.667811646894,4779.64,F2,True,4478773.79,-264092.99999997276,-285164.24999997276,S6-K2P0|F2|1776134700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776137010.791,1776134700,1776135600.0,1776136500
4589318.250000181,emaslope,0.5,4781.92,0,4782.46,4779.667811646894,4779.64,F3,True,4478773.79,-264092.99999997276,-285164.24999997276,S6-K2P0|F3|1776134700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776137010.791,1776134700,1776135600.0,1776136500
2533232.499999932,emaslope,0.5,4842.15,0,4842.71,4828.298520486834,4828.23,F1,True,4535197.915,-1356052.0000000442,-1377123.2500000442,S6-K2P0|F1|1776195000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776198818.759,1776195000,1776195900.0,1776198600
2533232.499999932,emaslope,0.5,4842.15,0,4842.71,4828.298520486834,4828.23,F2,True,4535197.915,-1356052.0000000442,-1377123.2500000442,S6-K2P0|F2|1776195000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776198818.759,1776195000,1776195900.0,1776198600
2533232.499999932,emaslope,0.5,4842.15,0,4842.71,4828.298520486834,4828.23,F3,True,4535197.915,-1356052.0000000442,-1377123.2500000442,S6-K2P0|F3|1776195000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776198818.759,1776195000,1776195900.0,1776198600
7790275.2499999525,emaslope,0.5,4850.11,0,4850.57,4850.590340722528,4850.48,F1,True,4542558.805,-8428.500000013628,-29499.750000013628,S6-K2P0|F1|1776200400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776202200.219,1776200400,1776201300.0,1776202200
7790275.2499999525,emaslope,0.5,4850.11,0,4850.57,4850.590340722528,4850.48,F2,True,4542558.805,-8428.500000013628,-29499.750000013628,S6-K2P0|F2|1776200400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776202200.219,1776200400,1776201300.0,1776202200
7790275.2499999525,emaslope,0.5,4850.11,0,4850.57,4850.590340722528,4850.48,F3,True,4542558.805,-8428.500000013628,-29499.750000013628,S6-K2P0|F3|1776200400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776202200.219,1776200400,1776201300.0,1776202200
5303399.500000095,emaslope,0.5,4832.49,0,4833.02,4821.65137435663,4821.41,F1,True,4526123.23,-1087276.5000000545,-1108347.7500000545,S6-K2P0|F1|1776285000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776288796.727,1776285000,1776285900.0,1776288600
5303399.500000095,emaslope,0.5,4832.49,0,4833.02,4821.65137435663,4821.41,F2,True,4526123.23,-1087276.5000000545,-1108347.7500000545,S6-K2P0|F2|1776285000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776288796.727,1776285000,1776285900.0,1776288600
5303399.500000095,emaslope,0.5,4832.49,0,4833.02,4821.65137435663,4821.41,F3,True,4526123.23,-1087276.5000000545,-1108347.7500000545,S6-K2P0|F3|1776285000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776288796.727,1776285000,1776285900.0,1776288600
2619858.749999949,emaslope,0.5,4826.42,0,4826.87,4825.192309895193,4825.14,F1,True,4520363.755,-162014.4999999591,-183085.7499999591,S6-K2P0|F1|1776294000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776303531.947,1776294000,1776294900.0,1776303000
2619858.749999949,emaslope,0.5,4826.42,0,4826.87,4825.192309895193,4825.14,F2,True,4520363.755,-162014.4999999591,-183085.7499999591,S6-K2P0|F2|1776294000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776303531.947,1776294000,1776294900.0,1776303000
2619858.749999949,emaslope,0.5,4826.42,0,4826.87,4825.192309895193,4825.14,F3,True,4520363.755,-162014.4999999591,-183085.7499999591,S6-K2P0|F3|1776294000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776303531.947,1776294000,1776294900.0,1776303000
2305662.9999998193,emaslope,0.5,4825.87,0,4826.47,4815.965567302059,4815.83,F1,True,4519989.155,-996436.0000000306,-1017507.2500000306,S6-K2P0|F1|1776307500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776312138.408,1776307500,1776308400.0,1776312000
