R1,arm,band,entry_bid,entry_delay_bars,entry_fill,exit_bid,exit_fill,ficha,level_slip,margin1,net1,net1_con_coste,pos_id,reason,same_bar,sid,side,side_l,spread,t_exit,t_in,t_in_exec,t_out
4786451.4999998845,mhb25,0.5,5059.9,0,5059.9,5067.3904545029145,5068.03,F3,True,4738596.35,-761374.5000000102,-782445.7500000102,S7-TPNONE|F3|1770855300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770861480.318,1770855300,1770856200.0,1770860700
4906323.500000201,mhb25,0.5,5055.35,0,5055.37,5063.547690137904,5064.07,F1,True,4734354.005,-814754.999999983,-835826.249999983,S7-TPNONE|F1|1770866100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770869304.153,1770866100,1770867000.0,1770868800
4906323.500000201,mhb25,0.5,5055.35,0,5055.37,5063.547690137904,5064.07,F2,True,4734354.005,-814754.999999983,-835826.249999983,S7-TPNONE|F2|1770866100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770869304.153,1770866100,1770867000.0,1770868800
4906323.500000201,mhb25,0.5,5055.35,0,5055.37,5063.547690137904,5064.07,F3,True,4734354.005,-814754.999999983,-835826.249999983,S7-TPNONE|F3|1770866100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770869304.153,1770866100,1770867000.0,1770868800
10859654.000000004,mhb25,0.5,4941.87,0,4942.37,4974.247902328484,4973.38,F1,True,4628529.505,2904086.5000000205,2883015.2500000205,S7-TPNONE|F1|1770930000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770947374.191,1770930000,1770930900.0,1770947100
10859654.000000004,mhb25,0.5,4941.87,0,4942.37,4974.247902328484,4973.38,F2,True,4628529.505,2904086.5000000205,2883015.2500000205,S7-TPNONE|F2|1770930000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770947374.191,1770930000,1770930900.0,1770947100
10859654.000000004,mhb25,0.5,4941.87,0,4942.37,4974.247902328484,4973.38,F3,True,4628529.505,2904086.5000000205,2883015.2500000205,S7-TPNONE|F3|1770930000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770947374.191,1770930000,1770930900.0,1770947100
5976742.999999887,mhb25,0.5,4963.96,0,4963.96,4966.842603038677,4967.55,F1,True,4648748.54,-336203.5000000136,-357274.7500000136,S7-TPNONE|F1|1770949800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770955105.817,1770949800,1770950700.0,1770954300
5976742.999999887,mhb25,0.5,4963.96,0,4963.96,4966.842603038677,4967.55,F2,True,4648748.54,-336203.5000000136,-357274.7500000136,S7-TPNONE|F2|1770949800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770955105.817,1770949800,1770950700.0,1770954300
5976742.999999887,mhb25,0.5,4963.96,0,4963.96,4966.842603038677,4967.55,F3,True,4648748.54,-336203.5000000136,-357274.7500000136,S7-TPNONE|F3|1770949800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770955105.817,1770949800,1770950700.0,1770954300
5747300.499999905,mhb25,0.5,4967.04,0,4967.52,4968.411235453044,4968.38,F1,True,4652082.48,80538.99999996934,59467.74999996934,S7-TPNONE|F1|1770954300|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770964144.211,1770954300,1770955200.0,1770963300
5747300.499999905,mhb25,0.5,4967.04,0,4967.52,4968.411235453044,4968.38,F2,True,4652082.48,80538.99999996934,59467.74999996934,S7-TPNONE|F2|1770954300|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770964144.211,1770954300,1770955200.0,1770963300
5747300.499999905,mhb25,0.5,4967.04,0,4967.52,4968.411235453044,4968.38,F3,True,4652082.48,80538.99999996934,59467.74999996934,S7-TPNONE|F3|1770954300|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770964144.211,1770954300,1770955200.0,1770963300
3305844.999999932,mhb25,0.5,5029.16,0,5029.66,5010.13047498514,5009.6,F1,True,4710276.59,-1878618.9999999523,-1899690.2499999523,S7-TPNONE|F1|1771186500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771189411.02,1771186500,1771187400.0,1771189200
3305844.999999932,mhb25,0.5,5029.16,0,5029.66,5010.13047498514,5009.6,F2,True,4710276.59,-1878618.9999999523,-1899690.2499999523,S7-TPNONE|F2|1771186500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771189411.02,1771186500,1771187400.0,1771189200
3305844.999999932,mhb25,0.5,5029.16,0,5029.66,5010.13047498514,5009.6,F3,True,4710276.59,-1878618.9999999523,-1899690.2499999523,S7-TPNONE|F3|1771186500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771189411.02,1771186500,1771187400.0,1771189200
3810150.2499999525,mhb25,0.5,5012.12,0,5012.34,5027.975906916282,5028.17,F1,True,4694056.41,-1482479.4999999932,-1503550.7499999932,S7-TPNONE|F1|1771190100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771193961.162,1771190100,1771191000.0,1771193700
3810150.2499999525,mhb25,0.5,5012.12,0,5012.34,5027.975906916282,5028.17,F2,True,4694056.41,-1482479.4999999932,-1503550.7499999932,S7-TPNONE|F2|1771190100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771193961.162,1771190100,1771191000.0,1771193700
3810150.2499999525,mhb25,0.5,5012.12,0,5012.34,5027.975906916282,5028.17,F3,True,4694056.41,-1482479.4999999932,-1503550.7499999932,S7-TPNONE|F3|1771190100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771193961.162,1771190100,1771191000.0,1771193700
6375223.749999898,mhb25,0.5,5002.26,0,5002.26,4983.36,4983.86,F1,False,4684616.49,1723160.000000051,1702088.750000051,S7-TPNONE|F1|1771198200|SHORT,EXIT_TRAIL,True,S7-TPNONE,SHORT,S,0.5,1771208100,1771198200,1771199100.0,1771207200
6375223.749999898,mhb25,0.5,5002.26,0,5002.26,4983.36,4983.86,F2,False,4684616.49,1723160.000000051,1702088.750000051,S7-TPNONE|F2|1771198200|SHORT,EXIT_TRAIL,True,S7-TPNONE,SHORT,S,0.5,1771208100,1771198200,1771199100.0,1771207200
6375223.749999898,mhb25,0.5,5002.26,0,5002.26,4983.36,4983.86,F3,False,4684616.49,1723160.000000051,1702088.750000051,S7-TPNONE|F3|1771198200|SHORT,EXIT_TRAIL,True,S7-TPNONE,SHORT,S,0.5,1771208100,1771198200,1771199100.0,1771207200
2439582.499999847,mhb25,0.5,4989.75,0,4989.75,4947.658984825343,4947.9,F1,True,4672900.875,3919252.500000034,3898181.250000034,S7-TPNONE|F1|1771273800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771279693.86,1771273800,1771274700.0,1771279200
2439582.499999847,mhb25,0.5,4989.75,0,4989.75,4947.658984825343,4947.9,F2,True,4672900.875,3919252.500000034,3898181.250000034,S7-TPNONE|F2|1771273800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771279693.86,1771273800,1771274700.0,1771279200
2439582.499999847,mhb25,0.5,4989.75,0,4989.75,4947.658984825343,4947.9,F3,True,4672900.875,3919252.500000034,3898181.250000034,S7-TPNONE|F3|1771273800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771279693.86,1771273800,1771274700.0,1771279200
2442391.999999993,mhb25,0.5,4957.34,0,4957.55,4886.3666873073535,4886.54,F1,True,4642745.575,6650086.5000000205,6629015.2500000205,S7-TPNONE|F1|1771281900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771296403.701,1771281900,1771282800.0,1771296300
2442391.999999993,mhb25,0.5,4957.34,0,4957.55,4886.3666873073535,4886.54,F2,True,4642745.575,6650086.5000000205,6629015.2500000205,S7-TPNONE|F2|1771281900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771296403.701,1771281900,1771282800.0,1771296300
2442391.999999993,mhb25,0.5,4957.34,0,4957.55,4886.3666873073535,4886.54,F3,True,4642745.575,6650086.5000000205,6629015.2500000205,S7-TPNONE|F3|1771281900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771296403.701,1771281900,1771282800.0,1771296300
6947893.499999792,mhb25,0.5,4858.97,0,4858.97,4878.675458252092,4879.12,F1,True,4550425.405,-1887047.499999966,-1908118.749999966,S7-TPNONE|F1|1771361100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771364058.98,1771361100,1771362000.0,1771363800
6947893.499999792,mhb25,0.5,4858.97,0,4858.97,4878.675458252092,4879.12,F2,True,4550425.405,-1887047.499999966,-1908118.749999966,S7-TPNONE|F2|1771361100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771364058.98,1771361100,1771362000.0,1771363800
6947893.499999792,mhb25,0.5,4858.97,0,4858.97,4878.675458252092,4879.12,F3,True,4550425.405,-1887047.499999966,-1908118.749999966,S7-TPNONE|F3|1771361100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771364058.98,1771361100,1771362000.0,1771363800
4313050.749999942,mhb25,0.5,4878.21,0,4878.71,4926.5728533986485,4926.37,F1,True,4568911.915,4463358.999999986,4442287.749999986,S7-TPNONE|F1|1771363800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771384114.443,1771363800,1771364700.0,1771383600
4313050.749999942,mhb25,0.5,4878.21,0,4878.71,4926.5728533986485,4926.37,F2,True,4568911.915,4463358.999999986,4442287.749999986,S7-TPNONE|F2|1771363800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771384114.443,1771363800,1771364700.0,1771383600
4313050.749999942,mhb25,0.5,4878.21,0,4878.71,4926.5728533986485,4926.37,F3,True,4568911.915,4463358.999999986,4442287.749999986,S7-TPNONE|F3|1771363800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771384114.443,1771363800,1771364700.0,1771383600
2672771.000000082,mhb25,0.5,4965.11,0,4965.11,4973.8112008042735,4973.97,F1,True,4649825.515,-829739.0000000545,-850810.2500000545,S7-TPNONE|F1|1771450200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771455137.32,1771450200,1771451100.0,1771454700
2672771.000000082,mhb25,0.5,4965.11,0,4965.11,4973.8112008042735,4973.97,F2,True,4649825.515,-829739.0000000545,-850810.2500000545,S7-TPNONE|F2|1771450200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771455137.32,1771450200,1771451100.0,1771454700
2672771.000000082,mhb25,0.5,4965.11,0,4965.11,4973.8112008042735,4973.97,F3,True,4649825.515,-829739.0000000545,-850810.2500000545,S7-TPNONE|F3|1771450200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771455137.32,1771450200,1771451100.0,1771454700
1781222.9999999558,mhb25,0.5,4968.04,0,4968.04,4977.59703005212,4977.61,F1,True,4652569.46,-896230.4999999728,-917301.7499999728,S7-TPNONE|F1|1771458300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771461237.177,1771458300,1771459200.0,1771461000
1781222.9999999558,mhb25,0.5,4968.04,0,4968.04,4977.59703005212,4977.61,F2,True,4652569.46,-896230.4999999728,-917301.7499999728,S7-TPNONE|F2|1771458300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771461237.177,1771458300,1771459200.0,1771461000
1781222.9999999558,mhb25,0.5,4968.04,0,4968.04,4977.59703005212,4977.61,F3,True,4652569.46,-896230.4999999728,-917301.7499999728,S7-TPNONE|F3|1771458300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771461237.177,1771458300,1771459200.0,1771461000
4799562.500000085,mhb25,0.5,4987.46,0,4987.46,4999.405907430028,4999.75,F1,True,4670756.29,-1150958.4999999965,-1172029.7499999965,S7-TPNONE|F1|1771533900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771537938.908,1771533900,1771534800.0,1771537500
4799562.500000085,mhb25,0.5,4987.46,0,4987.46,4999.405907430028,4999.75,F2,True,4670756.29,-1150958.4999999965,-1172029.7499999965,S7-TPNONE|F2|1771533900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771537938.908,1771533900,1771534800.0,1771537500
4799562.500000085,mhb25,0.5,4987.46,0,4987.46,4999.405907430028,4999.75,F3,True,4670756.29,-1150958.4999999965,-1172029.7499999965,S7-TPNONE|F3|1771533900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771537938.908,1771533900,1771534800.0,1771537500
4331312.50000017,mhb25,0.5,5006.38,0,5006.9,5000.253885940436,5000.24,F1,True,4688961.85,-623708.9999999864,-644780.2499999864,S7-TPNONE|F1|1771537500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771539921.466,1771537500,1771538400.0,1771539300
4331312.50000017,mhb25,0.5,5006.38,0,5006.9,5000.253885940436,5000.24,F2,True,4688961.85,-623708.9999999864,-644780.2499999864,S7-TPNONE|F2|1771537500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771539921.466,1771537500,1771538400.0,1771539300
4331312.50000017,mhb25,0.5,5006.38,0,5006.9,5000.253885940436,5000.24,F3,True,4688961.85,-623708.9999999864,-644780.2499999864,S7-TPNONE|F3|1771537500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771539921.466,1771537500,1771538400.0,1771539300
4414660.999999776,mhb25,0.5,4996.64,0,4996.6,4995.123874613719,4995.3,F1,True,4679315.9,121745.00000001704,100673.75000001704,S7-TPNONE|F1|1771542000|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771551049.94,1771542000,1771542900.0,1771551000
4414660.999999776,mhb25,0.5,4996.64,0,4996.6,4995.123874613719,4995.3,F2,True,4679315.9,121745.00000001704,100673.75000001704,S7-TPNONE|F2|1771542000|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771551049.94,1771542000,1771542900.0,1771551000
4414660.999999776,mhb25,0.5,4996.64,0,4996.6,4995.123874613719,4995.3,F3,True,4679315.9,121745.00000001704,100673.75000001704,S7-TPNONE|F3|1771542000|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771551049.94,1771542000,1771542900.0,1771551000
3618167.7499999353,mhb25,0.5,5022.54,0,5023.04,5009.810108600179,5009.81,F1,True,4704076.96,-1238989.499999959,-1260060.749999959,S7-TPNONE|F1|1771560000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771563384.427,1771560000,1771560900.0,1771562700
3618167.7499999353,mhb25,0.5,5022.54,0,5023.04,5009.810108600179,5009.81,F2,True,4704076.96,-1238989.499999959,-1260060.749999959,S7-TPNONE|F2|1771560000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771563384.427,1771560000,1771560900.0,1771562700
3618167.7499999353,mhb25,0.5,5022.54,0,5023.04,5009.810108600179,5009.81,F3,True,4704076.96,-1238989.499999959,-1260060.749999959,S7-TPNONE|F3|1771560000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771563384.427,1771560000,1771560900.0,1771562700
2975728.749999966,mhb25,0.5,5152.6,0,5152.6,5138.489131566345,5138.56,F1,True,4825409.9,1314845.9999999965,1293774.7499999965,S7-TPNONE|F1|1771816500|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771826108.8,1771816500,1771817400.0,1771825500
2975728.749999966,mhb25,0.5,5152.6,0,5152.6,5138.489131566345,5138.56,F2,True,4825409.9,1314845.9999999965,1293774.7499999965,S7-TPNONE|F2|1771816500|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771826108.8,1771816500,1771817400.0,1771825500
2975728.749999966,mhb25,0.5,5152.6,0,5152.6,5138.489131566345,5138.56,F3,True,4825409.9,1314845.9999999965,1293774.7499999965,S7-TPNONE|F3|1771816500|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771826108.8,1771816500,1771817400.0,1771825500
3347051.0000000647,mhb25,0.5,5223.72,0,5223.86,5167.938840670728,5168.04,F1,True,4892144.89,5227542.999999973,5206471.749999973,S7-TPNONE|F1|1771883100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771885807.269,1771883100,1771884000.0,1771885800
3347051.0000000647,mhb25,0.5,5223.72,0,5223.86,5167.938840670728,5168.04,F2,True,4892144.89,5227542.999999973,5206471.749999973,S7-TPNONE|F2|1771883100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771885807.269,1771883100,1771884000.0,1771885800
3347051.0000000647,mhb25,0.5,5223.72,0,5223.86,5167.938840670728,5168.04,F3,True,4892144.89,5227542.999999973,5206471.749999973,S7-TPNONE|F3|1771883100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771885807.269,1771883100,1771884000.0,1771885800
4168361.5000001057,mhb25,0.5,5182.45,0,5182.96,5167.920487590759,5167.58,F1,True,4853842.04,-1440337.0000000102,-1461408.2500000102,S7-TPNONE|F1|1771901100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771903781.261,1771901100,1771902000.0,1771902900
4168361.5000001057,mhb25,0.5,5182.45,0,5182.96,5167.920487590759,5167.58,F2,True,4853842.04,-1440337.0000000102,-1461408.2500000102,S7-TPNONE|F2|1771901100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771903781.261,1771901100,1771902000.0,1771902900
4168361.5000001057,mhb25,0.5,5182.45,0,5182.96,5167.920487590759,5167.58,F3,True,4853842.04,-1440337.0000000102,-1461408.2500000102,S7-TPNONE|F3|1771901100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771903781.261,1771901100,1771902000.0,1771902900
8864440.750000061,mhb25,0.5,5135.6,0,5135.6,5146.461769222607,5146.6,F1,True,4809489.4,-1030150.0,-1051221.25,S7-TPNONE|F1|1771963200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771965754.307,1771963200,1771964100.0,1771965000
8864440.750000061,mhb25,0.5,5135.6,0,5135.6,5146.461769222607,5146.6,F2,True,4809489.4,-1030150.0,-1051221.25,S7-TPNONE|F2|1771963200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771965754.307,1771963200,1771964100.0,1771965000
8864440.750000061,mhb25,0.5,5135.6,0,5135.6,5146.461769222607,5146.6,F3,True,4809489.4,-1030150.0,-1051221.25,S7-TPNONE|F3|1771963200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771965754.307,1771963200,1771964100.0,1771965000
4295725.500000245,mhb25,0.5,5152.15,0,5152.65,5174.571547889493,5174.44,F1,True,4825456.725,2040633.4999999965,2019562.2499999965,S7-TPNONE|F1|1771969500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771977062.493,1771969500,1771970400.0,1771976700
4295725.500000245,mhb25,0.5,5152.15,0,5152.65,5174.571547889493,5174.44,F2,True,4825456.725,2040633.4999999965,2019562.2499999965,S7-TPNONE|F2|1771969500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771977062.493,1771969500,1771970400.0,1771976700
4295725.500000245,mhb25,0.5,5152.15,0,5152.65,5174.571547889493,5174.44,F3,True,4825456.725,2040633.4999999965,2019562.2499999965,S7-TPNONE|F3|1771969500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771977062.493,1771969500,1771970400.0,1771976700
2632969.749999809,mhb25,0.5,5188.29,0,5188.74,5195.030674154452,5194.65,F1,True,4859255.01,553471.4999999864,532400.2499999864,S7-TPNONE|F1|1771984800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771988592.437,1771984800,1771985700.0,1771988400
2632969.749999809,mhb25,0.5,5188.29,0,5188.74,5195.030674154452,5194.65,F2,True,4859255.01,553471.4999999864,532400.2499999864,S7-TPNONE|F2|1771984800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771988592.437,1771984800,1771985700.0,1771988400
2632969.749999809,mhb25,0.5,5188.29,0,5188.74,5195.030674154452,5194.65,F3,True,4859255.01,553471.4999999864,532400.2499999864,S7-TPNONE|F3|1771984800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771988592.437,1771984800,1771985700.0,1771988400
5589968.500000133,mhb25,0.5,5162.89,0,5162.97,5174.202388618091,5174.55,F1,True,4835121.405,-1084466.9999999932,-1105538.2499999932,S7-TPNONE|F1|1772052300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1772054303.239,1772052300,1772053200.0,1772054100
5589968.500000133,mhb25,0.5,5162.89,0,5162.97,5174.202388618091,5174.55,F2,True,4835121.405,-1084466.9999999932,-1105538.2499999932,S7-TPNONE|F2|1772052300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1772054303.239,1772052300,1772053200.0,1772054100
5589968.500000133,mhb25,0.5,5162.89,0,5162.97,5174.202388618091,5174.55,F3,True,4835121.405,-1084466.9999999932,-1105538.2499999932,S7-TPNONE|F3|1772052300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1772054303.239,1772052300,1772053200.0,1772054100
6052131.25,mhb25,0.5,5184.89,0,5185.62,5179.442071628454,5179.44,F1,True,4856333.13,-578757.0000000272,-599828.2500000272,S7-TPNONE|F1|1772054100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772058535.693,1772054100,1772055000.0,1772057700
6052131.25,mhb25,0.5,5184.89,0,5185.62,5179.442071628454,5179.44,F2,True,4856333.13,-578757.0000000272,-599828.2500000272,S7-TPNONE|F2|1772054100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772058535.693,1772054100,1772055000.0,1772057700
6052131.25,mhb25,0.5,5184.89,0,5185.62,5179.442071628454,5179.44,F3,True,4856333.13,-578757.0000000272,-599828.2500000272,S7-TPNONE|F3|1772054100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772058535.693,1772054100,1772055000.0,1772057700
2987434.999999966,mhb25,0.5,5180.66,0,5180.66,5187.08,5187.58,F1,False,4851688.09,-648058.0000000069,-648058.0000000069,S7-TPNONE|F1|1772061300|SHORT,reverse,False,S7-TPNONE,SHORT,S,0.5,1772064900,1772061300,1772062200.0,1772064000
2987434.999999966,mhb25,0.5,5180.66,0,5180.66,5187.08,5187.58,F2,False,4851688.09,-648058.0000000069,-648058.0000000069,S7-TPNONE|F2|1772061300|SHORT,reverse,False,S7-TPNONE,SHORT,S,0.5,1772064900,1772061300,1772062200.0,1772064000
2987434.999999966,mhb25,0.5,5180.66,0,5180.66,5187.08,5187.58,F3,False,4851688.09,-648058.0000000069,-648058.0000000069,S7-TPNONE|F3|1772061300|SHORT,reverse,False,S7-TPNONE,SHORT,S,0.5,1772064900,1772061300,1772062200.0,1772064000
1630914.7499999115,mhb25,0.5,5187.08,0,5187.58,5191.904231569056,5191.79,F1,True,4858168.67,394266.50000000343,373195.25000000343,S7-TPNONE|F1|1772064000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772074098.028,1772064000,1772064900.0,1772073900
1630914.7499999115,mhb25,0.5,5187.08,0,5187.58,5191.904231569056,5191.79,F2,True,4858168.67,394266.50000000343,373195.25000000343,S7-TPNONE|F2|1772064000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772074098.028,1772064000,1772064900.0,1772073900
1630914.7499999115,mhb25,0.5,5187.08,0,5187.58,5191.904231569056,5191.79,F3,True,4858168.67,394266.50000000343,373195.25000000343,S7-TPNONE|F3|1772064000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772074098.028,1772064000,1772064900.0,1772073900
2595509.749999843,mhb25,0.5,5188.09,0,5188.44,5174.510968227439,5174.31,F1,True,4858974.06,-1323274.499999925,-1344345.749999925,S7-TPNONE|F1|1772140500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772142300.47,1772140500,1772141400.0,1772142300
2595509.749999843,mhb25,0.5,5188.09,0,5188.44,5174.510968227439,5174.31,F2,True,4858974.06,-1323274.499999925,-1344345.749999925,S7-TPNONE|F2|1772140500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772142300.47,1772140500,1772141400.0,1772142300
2595509.749999843,mhb25,0.5,5188.09,0,5188.44,5174.510968227439,5174.31,F3,True,4858974.06,-1323274.499999925,-1344345.749999925,S7-TPNONE|F3|1772140500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772142300.47,1772140500,1772141400.0,1772142300
5663015.500000024,mhb25,0.5,5188.3,0,5188.77,5184.867119180905,5184.83,F1,True,4859283.105,-368981.0000000477,-390052.2500000477,S7-TPNONE|F1|1772145000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772148207.571,1772145000,1772145900.0,1772147700
5663015.500000024,mhb25,0.5,5188.3,0,5188.77,5184.867119180905,5184.83,F2,True,4859283.105,-368981.0000000477,-390052.2500000477,S7-TPNONE|F2|1772145000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772148207.571,1772145000,1772145900.0,1772147700
5663015.500000024,mhb25,0.5,5188.3,0,5188.77,5184.867119180905,5184.83,F3,True,4859283.105,-368981.0000000477,-390052.2500000477,S7-TPNONE|F3|1772145000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772148207.571,1772145000,1772145900.0,1772147700
1269425.749999942,mhb25,0.5,5186.45,0,5186.95,5189.055374253179,5188.74,F1,True,4857578.675,167633.4999999966,146562.2499999966,S7-TPNONE|F1|1772154000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772164431.034,1772154000,1772154900.0,1772163900
1269425.749999942,mhb25,0.5,5186.45,0,5186.95,5189.055374253179,5188.74,F2,True,4857578.675,167633.4999999966,146562.2499999966,S7-TPNONE|F2|1772154000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772164431.034,1772154000,1772154900.0,1772163900
1269425.749999942,mhb25,0.5,5186.45,0,5186.95,5189.055374253179,5188.74,F3,True,4857578.675,167633.4999999966,146562.2499999966,S7-TPNONE|F3|1772154000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772164431.034,1772154000,1772154900.0,1772163900
11014176.500000054,mhb25,0.5,5117.11,0,5117.58,5161.354886642423,5161.23,F1,True,4792613.67,4087822.499999966,4066751.249999966,S7-TPNONE|F1|1772568000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772582102.138,1772568000,1772568900.0,1772581500
