R1,arm,band,entry_bid,entry_delay_bars,entry_fill,exit_bid,exit_fill,ficha,level_slip,margin1,net1,net1_con_coste,pos_id,reason,same_bar,sid,side,side_l,spread,t_exit,t_in,t_in_exec,t_out
4693269.7499999795,p15,0.5,5036.86,0,5037.01,5019.778683354326,5019.74,F3,True,4717159.865,-1617335.500000041,-1638406.750000041,S7-TPNONE|F3|1770605100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770607323.479,1770605100,1770606000.0,1770606900
4117322.2500000987,p15,0.5,5040.04,0,5040.54,5032.586264171117,5032.51,F1,True,4720465.71,-752009.4999999761,-773080.7499999761,S7-TPNONE|F1|1770758100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770760804.48,1770758100,1770759000.0,1770760800
4117322.2500000987,p15,0.5,5040.04,0,5040.54,5032.586264171117,5032.51,F2,True,4720465.71,-752009.4999999761,-773080.7499999761,S7-TPNONE|F2|1770758100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770760804.48,1770758100,1770759000.0,1770760800
4117322.2500000987,p15,0.5,5040.04,0,5040.54,5032.586264171117,5032.51,F3,True,4720465.71,-752009.4999999761,-773080.7499999761,S7-TPNONE|F3|1770758100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770760804.48,1770758100,1770759000.0,1770760800
4232511.750000058,p15,0.5,5043.96,0,5044.46,5035.371688905438,5035.35,F1,True,4724136.79,-853151.4999999694,-874222.7499999694,S7-TPNONE|F1|1770762600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770765291.372,1770762600,1770763500.0,1770764400
4232511.750000058,p15,0.5,5043.96,0,5044.46,5035.371688905438,5035.35,F2,True,4724136.79,-853151.4999999694,-874222.7499999694,S7-TPNONE|F2|1770762600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770765291.372,1770762600,1770763500.0,1770764400
4232511.750000058,p15,0.5,5043.96,0,5044.46,5035.371688905438,5035.35,F3,True,4724136.79,-853151.4999999694,-874222.7499999694,S7-TPNONE|F3|1770762600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770765291.372,1770762600,1770763500.0,1770764400
4210035.7499999935,p15,0.5,5053.82,0,5054.32,5045.518743710851,5045.39,F1,True,4733370.68,-836294.499999942,-857365.749999942,S7-TPNONE|F1|1770766200|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770775309.373,1770766200,1770767100.0,1770775200
4210035.7499999935,p15,0.5,5053.82,0,5054.32,5045.518743710851,5045.39,F2,True,4733370.68,-836294.499999942,-857365.749999942,S7-TPNONE|F2|1770766200|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770775309.373,1770766200,1770767100.0,1770775200
4210035.7499999935,p15,0.5,5053.82,0,5054.32,5045.518743710851,5045.39,F3,True,4733370.68,-836294.499999942,-857365.749999942,S7-TPNONE|F3|1770766200|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770775309.373,1770766200,1770767100.0,1770775200
3598969.5000000275,p15,0.5,5062.18,0,5062.68,5054.141288174476,5053.45,F1,True,4741199.82,-864389.5000000442,-885460.7500000442,S7-TPNONE|F1|1770777000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770783924.741,1770777000,1770777900.0,1770783300
3598969.5000000275,p15,0.5,5062.18,0,5062.68,5054.141288174476,5053.45,F2,True,4741199.82,-864389.5000000442,-885460.7500000442,S7-TPNONE|F2|1770777000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770783924.741,1770777000,1770777900.0,1770783300
3598969.5000000275,p15,0.5,5062.18,0,5062.68,5054.141288174476,5053.45,F3,True,4741199.82,-864389.5000000442,-885460.7500000442,S7-TPNONE|F3|1770777000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1770783924.741,1770777000,1770777900.0,1770783300
5976742.999999887,p15,0.5,4963.96,0,4963.96,4966.842603038677,4967.55,F1,True,4648748.54,-336203.5000000136,-357274.7500000136,S7-TPNONE|F1|1770949800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770955105.817,1770949800,1770950700.0,1770954300
5976742.999999887,p15,0.5,4963.96,0,4963.96,4966.842603038677,4967.55,F2,True,4648748.54,-336203.5000000136,-357274.7500000136,S7-TPNONE|F2|1770949800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770955105.817,1770949800,1770950700.0,1770954300
5976742.999999887,p15,0.5,4963.96,0,4963.96,4966.842603038677,4967.55,F3,True,4648748.54,-336203.5000000136,-357274.7500000136,S7-TPNONE|F3|1770949800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1770955105.817,1770949800,1770950700.0,1770954300
3305844.999999932,p15,0.5,5029.16,0,5029.66,5010.13047498514,5009.6,F1,True,4710276.59,-1878618.9999999523,-1899690.2499999523,S7-TPNONE|F1|1771186500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771189411.02,1771186500,1771187400.0,1771189200
3305844.999999932,p15,0.5,5029.16,0,5029.66,5010.13047498514,5009.6,F2,True,4710276.59,-1878618.9999999523,-1899690.2499999523,S7-TPNONE|F2|1771186500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771189411.02,1771186500,1771187400.0,1771189200
3305844.999999932,p15,0.5,5029.16,0,5029.66,5010.13047498514,5009.6,F3,True,4710276.59,-1878618.9999999523,-1899690.2499999523,S7-TPNONE|F3|1771186500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771189411.02,1771186500,1771187400.0,1771189200
2439582.499999847,p15,0.5,4989.75,0,4989.75,4947.658984825343,4947.9,F1,True,4672900.875,3919252.500000034,3898181.250000034,S7-TPNONE|F1|1771273800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771279693.86,1771273800,1771274700.0,1771279200
2439582.499999847,p15,0.5,4989.75,0,4989.75,4947.658984825343,4947.9,F2,True,4672900.875,3919252.500000034,3898181.250000034,S7-TPNONE|F2|1771273800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771279693.86,1771273800,1771274700.0,1771279200
2439582.499999847,p15,0.5,4989.75,0,4989.75,4947.658984825343,4947.9,F3,True,4672900.875,3919252.500000034,3898181.250000034,S7-TPNONE|F3|1771273800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771279693.86,1771273800,1771274700.0,1771279200
2442391.999999993,p15,0.5,4957.34,0,4957.55,4886.3666873073535,4886.54,F1,True,4642745.575,6650086.5000000205,6629015.2500000205,S7-TPNONE|F1|1771281900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771296403.701,1771281900,1771282800.0,1771296300
2442391.999999993,p15,0.5,4957.34,0,4957.55,4886.3666873073535,4886.54,F2,True,4642745.575,6650086.5000000205,6629015.2500000205,S7-TPNONE|F2|1771281900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771296403.701,1771281900,1771282800.0,1771296300
2442391.999999993,p15,0.5,4957.34,0,4957.55,4886.3666873073535,4886.54,F3,True,4642745.575,6650086.5000000205,6629015.2500000205,S7-TPNONE|F3|1771281900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771296403.701,1771281900,1771282800.0,1771296300
6947893.499999792,p15,0.5,4858.97,0,4858.97,4878.675458252092,4879.12,F1,True,4550425.405,-1887047.499999966,-1908118.749999966,S7-TPNONE|F1|1771361100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771364058.98,1771361100,1771362000.0,1771363800
6947893.499999792,p15,0.5,4858.97,0,4858.97,4878.675458252092,4879.12,F2,True,4550425.405,-1887047.499999966,-1908118.749999966,S7-TPNONE|F2|1771361100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771364058.98,1771361100,1771362000.0,1771363800
6947893.499999792,p15,0.5,4858.97,0,4858.97,4878.675458252092,4879.12,F3,True,4550425.405,-1887047.499999966,-1908118.749999966,S7-TPNONE|F3|1771361100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1771364058.98,1771361100,1771362000.0,1771363800
4331312.50000017,p15,0.5,5006.38,0,5006.9,5000.253885940436,5000.24,F1,True,4688961.85,-623708.9999999864,-644780.2499999864,S7-TPNONE|F1|1771537500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771539921.466,1771537500,1771538400.0,1771539300
4331312.50000017,p15,0.5,5006.38,0,5006.9,5000.253885940436,5000.24,F2,True,4688961.85,-623708.9999999864,-644780.2499999864,S7-TPNONE|F2|1771537500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771539921.466,1771537500,1771538400.0,1771539300
4331312.50000017,p15,0.5,5006.38,0,5006.9,5000.253885940436,5000.24,F3,True,4688961.85,-623708.9999999864,-644780.2499999864,S7-TPNONE|F3|1771537500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771539921.466,1771537500,1771538400.0,1771539300
3618167.7499999353,p15,0.5,5022.54,0,5023.04,5009.810108600179,5009.81,F1,True,4704076.96,-1238989.499999959,-1260060.749999959,S7-TPNONE|F1|1771560000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771563384.427,1771560000,1771560900.0,1771562700
3618167.7499999353,p15,0.5,5022.54,0,5023.04,5009.810108600179,5009.81,F2,True,4704076.96,-1238989.499999959,-1260060.749999959,S7-TPNONE|F2|1771560000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771563384.427,1771560000,1771560900.0,1771562700
3618167.7499999353,p15,0.5,5022.54,0,5023.04,5009.810108600179,5009.81,F3,True,4704076.96,-1238989.499999959,-1260060.749999959,S7-TPNONE|F3|1771560000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771563384.427,1771560000,1771560900.0,1771562700
4168361.5000001057,p15,0.5,5182.45,0,5182.96,5167.920487590759,5167.58,F1,True,4853842.04,-1440337.0000000102,-1461408.2500000102,S7-TPNONE|F1|1771901100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771903781.261,1771901100,1771902000.0,1771902900
4168361.5000001057,p15,0.5,5182.45,0,5182.96,5167.920487590759,5167.58,F2,True,4853842.04,-1440337.0000000102,-1461408.2500000102,S7-TPNONE|F2|1771901100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771903781.261,1771901100,1771902000.0,1771902900
4168361.5000001057,p15,0.5,5182.45,0,5182.96,5167.920487590759,5167.58,F3,True,4853842.04,-1440337.0000000102,-1461408.2500000102,S7-TPNONE|F3|1771901100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771903781.261,1771901100,1771902000.0,1771902900
4295725.500000245,p15,0.5,5152.15,0,5152.65,5174.571547889493,5174.44,F1,True,4825456.725,2040633.4999999965,2019562.2499999965,S7-TPNONE|F1|1771969500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771977062.493,1771969500,1771970400.0,1771976700
4295725.500000245,p15,0.5,5152.15,0,5152.65,5174.571547889493,5174.44,F2,True,4825456.725,2040633.4999999965,2019562.2499999965,S7-TPNONE|F2|1771969500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771977062.493,1771969500,1771970400.0,1771976700
4295725.500000245,p15,0.5,5152.15,0,5152.65,5174.571547889493,5174.44,F3,True,4825456.725,2040633.4999999965,2019562.2499999965,S7-TPNONE|F3|1771969500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771977062.493,1771969500,1771970400.0,1771976700
2632969.749999809,p15,0.5,5188.29,0,5188.74,5195.030674154452,5194.65,F1,True,4859255.01,553471.4999999864,532400.2499999864,S7-TPNONE|F1|1771984800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771988592.437,1771984800,1771985700.0,1771988400
2632969.749999809,p15,0.5,5188.29,0,5188.74,5195.030674154452,5194.65,F2,True,4859255.01,553471.4999999864,532400.2499999864,S7-TPNONE|F2|1771984800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771988592.437,1771984800,1771985700.0,1771988400
2632969.749999809,p15,0.5,5188.29,0,5188.74,5195.030674154452,5194.65,F3,True,4859255.01,553471.4999999864,532400.2499999864,S7-TPNONE|F3|1771984800|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1771988592.437,1771984800,1771985700.0,1771988400
6052131.25,p15,0.5,5184.89,0,5185.62,5179.442071628454,5179.44,F1,True,4856333.13,-578757.0000000272,-599828.2500000272,S7-TPNONE|F1|1772054100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772058535.693,1772054100,1772055000.0,1772057700
6052131.25,p15,0.5,5184.89,0,5185.62,5179.442071628454,5179.44,F2,True,4856333.13,-578757.0000000272,-599828.2500000272,S7-TPNONE|F2|1772054100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772058535.693,1772054100,1772055000.0,1772057700
6052131.25,p15,0.5,5184.89,0,5185.62,5179.442071628454,5179.44,F3,True,4856333.13,-578757.0000000272,-599828.2500000272,S7-TPNONE|F3|1772054100|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772058535.693,1772054100,1772055000.0,1772057700
1630914.7499999115,p15,0.5,5187.08,0,5187.58,5191.904231569056,5191.79,F1,True,4858168.67,394266.50000000343,373195.25000000343,S7-TPNONE|F1|1772064000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772074098.028,1772064000,1772064900.0,1772073900
1630914.7499999115,p15,0.5,5187.08,0,5187.58,5191.904231569056,5191.79,F2,True,4858168.67,394266.50000000343,373195.25000000343,S7-TPNONE|F2|1772064000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772074098.028,1772064000,1772064900.0,1772073900
1630914.7499999115,p15,0.5,5187.08,0,5187.58,5191.904231569056,5191.79,F3,True,4858168.67,394266.50000000343,373195.25000000343,S7-TPNONE|F3|1772064000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772074098.028,1772064000,1772064900.0,1772073900
2595509.749999843,p15,0.5,5188.09,0,5188.44,5174.510968227439,5174.31,F1,True,4858974.06,-1323274.499999925,-1344345.749999925,S7-TPNONE|F1|1772140500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772142300.47,1772140500,1772141400.0,1772142300
2595509.749999843,p15,0.5,5188.09,0,5188.44,5174.510968227439,5174.31,F2,True,4858974.06,-1323274.499999925,-1344345.749999925,S7-TPNONE|F2|1772140500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772142300.47,1772140500,1772141400.0,1772142300
2595509.749999843,p15,0.5,5188.09,0,5188.44,5174.510968227439,5174.31,F3,True,4858974.06,-1323274.499999925,-1344345.749999925,S7-TPNONE|F3|1772140500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772142300.47,1772140500,1772141400.0,1772142300
5663015.500000024,p15,0.5,5188.3,0,5188.77,5184.867119180905,5184.83,F1,True,4859283.105,-368981.0000000477,-390052.2500000477,S7-TPNONE|F1|1772145000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772148207.571,1772145000,1772145900.0,1772147700
5663015.500000024,p15,0.5,5188.3,0,5188.77,5184.867119180905,5184.83,F2,True,4859283.105,-368981.0000000477,-390052.2500000477,S7-TPNONE|F2|1772145000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772148207.571,1772145000,1772145900.0,1772147700
5663015.500000024,p15,0.5,5188.3,0,5188.77,5184.867119180905,5184.83,F3,True,4859283.105,-368981.0000000477,-390052.2500000477,S7-TPNONE|F3|1772145000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772148207.571,1772145000,1772145900.0,1772147700
1269425.749999942,p15,0.5,5186.45,0,5186.95,5189.055374253179,5188.74,F1,True,4857578.675,167633.4999999966,146562.2499999966,S7-TPNONE|F1|1772154000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772164431.034,1772154000,1772154900.0,1772163900
1269425.749999942,p15,0.5,5186.45,0,5186.95,5189.055374253179,5188.74,F2,True,4857578.675,167633.4999999966,146562.2499999966,S7-TPNONE|F2|1772154000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772164431.034,1772154000,1772154900.0,1772163900
1269425.749999942,p15,0.5,5186.45,0,5186.95,5189.055374253179,5188.74,F3,True,4857578.675,167633.4999999966,146562.2499999966,S7-TPNONE|F3|1772154000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1772164431.034,1772154000,1772154900.0,1772163900
4748055.000000068,p15,0.5,5083.5,0,5083.48,5088.892280830273,5088.94,F1,True,4760679.02,-511329.00000000343,-532400.2500000035,S7-TPNONE|F1|1772746200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1772749854.322,1772746200,1772747100.0,1772749800
4748055.000000068,p15,0.5,5083.5,0,5083.48,5088.892280830273,5088.94,F2,True,4760679.02,-511329.00000000343,-532400.2500000035,S7-TPNONE|F2|1772746200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1772749854.322,1772746200,1772747100.0,1772749800
4748055.000000068,p15,0.5,5083.5,0,5083.48,5088.892280830273,5088.94,F3,True,4760679.02,-511329.00000000343,-532400.2500000035,S7-TPNONE|F3|1772746200|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1772749854.322,1772746200,1772747100.0,1772749800
4560755.000000068,p15,0.5,5097.45,0,5097.63,5110.040695298338,5110.05,F1,True,4773930.495,-1163133.0000000068,-1184204.2500000068,S7-TPNONE|F1|1773027900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773036544.4,1773027900,1773028800.0,1773036000
4560755.000000068,p15,0.5,5097.45,0,5097.63,5110.040695298338,5110.05,F2,True,4773930.495,-1163133.0000000068,-1184204.2500000068,S7-TPNONE|F2|1773027900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773036544.4,1773027900,1773028800.0,1773036000
4560755.000000068,p15,0.5,5097.45,0,5097.63,5110.040695298338,5110.05,F3,True,4773930.495,-1163133.0000000068,-1184204.2500000068,S7-TPNONE|F3|1773027900|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773036544.4,1773027900,1773028800.0,1773036000
5529095.999999741,p15,0.5,5152.67,0,5153.32,5136.031594697848,5135.94,F1,True,4826084.18,-1627637.0000000102,-1648708.2500000102,S7-TPNONE|F1|1773085500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773090026.428,1773085500,1773086400.0,1773090000
5529095.999999741,p15,0.5,5152.67,0,5153.32,5136.031594697848,5135.94,F2,True,4826084.18,-1627637.0000000102,-1648708.2500000102,S7-TPNONE|F2|1773085500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773090026.428,1773085500,1773086400.0,1773090000
5529095.999999741,p15,0.5,5152.67,0,5153.32,5136.031594697848,5135.94,F3,True,4826084.18,-1627637.0000000102,-1648708.2500000102,S7-TPNONE|F3|1773085500|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773090026.428,1773085500,1773086400.0,1773090000
8520745.249999885,p15,0.5,5143.18,0,5143.68,5164.941005851594,5164.82,F1,True,4817056.32,1979760.9999999455,1958689.7499999455,S7-TPNONE|F1|1773093600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773100745.838,1773093600,1773094500.0,1773099900
8520745.249999885,p15,0.5,5143.18,0,5143.68,5164.941005851594,5164.82,F2,True,4817056.32,1979760.9999999455,1958689.7499999455,S7-TPNONE|F2|1773093600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773100745.838,1773093600,1773094500.0,1773099900
8520745.249999885,p15,0.5,5143.18,0,5143.68,5164.941005851594,5164.82,F3,True,4817056.32,1979760.9999999455,1958689.7499999455,S7-TPNONE|F3|1773093600|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773100745.838,1773093600,1773094500.0,1773099900
3142425.749999857,p15,0.5,5172.73,0,5173.23,5166.91398823164,5166.89,F1,True,4844729.895,-593740.9999999284,-614812.2499999284,S7-TPNONE|F1|1773108000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773116440.837,1773108000,1773108900.0,1773116100
3142425.749999857,p15,0.5,5172.73,0,5173.23,5166.91398823164,5166.89,F2,True,4844729.895,-593740.9999999284,-614812.2499999284,S7-TPNONE|F2|1773108000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773116440.837,1773108000,1773108900.0,1773116100
3142425.749999857,p15,0.5,5172.73,0,5173.23,5166.91398823164,5166.89,F3,True,4844729.895,-593740.9999999284,-614812.2499999284,S7-TPNONE|F3|1773108000|LONG,EXIT_SL_RAISED,False,S7-TPNONE,LONG,L,0.5,1773116440.837,1773108000,1773108900.0,1773116100
4802840.250000156,p15,0.5,5174.99,0,5175.03,5166.930037308439,5166.97,F1,True,4846415.595,754818.9999999523,733747.7499999523,S7-TPNONE|F1|1773255600|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773258547.165,1773255600,1773256500.0,1773258300
4802840.250000156,p15,0.5,5174.99,0,5175.03,5166.930037308439,5166.97,F2,True,4846415.595,754818.9999999523,733747.7499999523,S7-TPNONE|F2|1773255600|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773258547.165,1773255600,1773256500.0,1773258300
4802840.250000156,p15,0.5,5174.99,0,5175.03,5166.930037308439,5166.97,F3,True,4846415.595,754818.9999999523,733747.7499999523,S7-TPNONE|F3|1773255600|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773258547.165,1773255600,1773256500.0,1773258300
12028874.249999888,p15,0.5,5138.96,0,5138.96,5153.059802577175,5153.41,F1,True,4812636.04,-1353242.499999983,-1374313.749999983,S7-TPNONE|F1|1773258300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773260113.33,1773258300,1773259200.0,1773260100
12028874.249999888,p15,0.5,5138.96,0,5138.96,5153.059802577175,5153.41,F2,True,4812636.04,-1353242.499999983,-1374313.749999983,S7-TPNONE|F2|1773258300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773260113.33,1773258300,1773259200.0,1773260100
12028874.249999888,p15,0.5,5138.96,0,5138.96,5153.059802577175,5153.41,F3,True,4812636.04,-1353242.499999983,-1374313.749999983,S7-TPNONE|F3|1773258300|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773260113.33,1773258300,1773259200.0,1773260100
5021512.99999999,p15,0.5,5157.34,0,5157.37,5150.6034736093225,5151.57,F1,True,4829877.005,543170.000000017,522098.750000017,S7-TPNONE|F1|1773271800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773283044.639,1773271800,1773272700.0,1773282600
5021512.99999999,p15,0.5,5157.34,0,5157.37,5150.6034736093225,5151.57,F2,True,4829877.005,543170.000000017,522098.750000017,S7-TPNONE|F2|1773271800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773283044.639,1773271800,1773272700.0,1773282600
5021512.99999999,p15,0.5,5157.34,0,5157.37,5150.6034736093225,5151.57,F3,True,4829877.005,543170.000000017,522098.750000017,S7-TPNONE|F3|1773271800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773283044.639,1773271800,1773272700.0,1773282600
1873000.0,p15,0.5,5005.88,1,5004.08,5011.778228290614,5011.9,F1,True,4686320.92,-732342.9999999728,-753414.2499999728,S7-TPNONE|F1|1773683100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773693150.263,1773683100,1773688500.0,1773693000
1873000.0,p15,0.5,5005.88,1,5004.08,5011.778228290614,5011.9,F2,True,4686320.92,-732342.9999999728,-753414.2499999728,S7-TPNONE|F2|1773683100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773693150.263,1773683100,1773688500.0,1773693000
1873000.0,p15,0.5,5005.88,1,5004.08,5011.778228290614,5011.9,F3,True,4686320.92,-732342.9999999728,-753414.2499999728,S7-TPNONE|F3|1773683100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773693150.263,1773683100,1773688500.0,1773693000
3427589.999999949,p15,0.5,5006.38,0,5006.38,5011.434990732124,5011.45,F1,True,4688474.87,-474805.49999997276,-495876.74999997276,S7-TPNONE|F1|1773694800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773699088.903,1773694800,1773695700.0,1773698400
3427589.999999949,p15,0.5,5006.38,0,5006.38,5011.434990732124,5011.45,F2,True,4688474.87,-474805.49999997276,-495876.74999997276,S7-TPNONE|F2|1773694800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773699088.903,1773694800,1773695700.0,1773698400
3427589.999999949,p15,0.5,5006.38,0,5006.38,5011.434990732124,5011.45,F3,True,4688474.87,-474805.49999997276,-495876.74999997276,S7-TPNONE|F3|1773694800|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773699088.903,1773694800,1773695700.0,1773698400
2069665.0000001192,p15,0.5,4850.71,0,4850.72,4770.253931064294,4770.44,F1,True,4542699.28,7518222.0000000615,7497150.7500000615,S7-TPNONE|F1|1773881100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773892892.952,1773881100,1773882000.0,1773892800
2069665.0000001192,p15,0.5,4850.71,0,4850.72,4770.253931064294,4770.44,F2,True,4542699.28,7518222.0000000615,7497150.7500000615,S7-TPNONE|F2|1773881100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773892892.952,1773881100,1773882000.0,1773892800
2069665.0000001192,p15,0.5,4850.71,0,4850.72,4770.253931064294,4770.44,F3,True,4542699.28,7518222.0000000615,7497150.7500000615,S7-TPNONE|F3|1773881100|SHORT,EXIT_SL_RAISED,False,S7-TPNONE,SHORT,S,0.5,1773892892.952,1773881100,1773882000.0,1773892800
4573397.749999833,p15,0.5,4636.3,0,4636.16,4661.75,4662.59,F1,False,4341763.84,-2475169.5000000275,-2475169.5000000275,S7-TPNONE|F1|1773949500|SHORT,reverse,False,S7-TPNONE,SHORT,S,0.5,1773954900,1773949500,1773950400.0,1773954000
4573397.749999833,p15,0.5,4636.3,0,4636.16,4661.75,4662.59,F2,False,4341763.84,-2475169.5000000275,-2475169.5000000275,S7-TPNONE|F2|1773949500|SHORT,reverse,False,S7-TPNONE,SHORT,S,0.5,1773954900,1773949500,1773950400.0,1773954000
