R1,arm,band,entry_bid,entry_delay_bars,entry_fill,exit_bid,exit_fill,ficha,level_slip,margin1,net1,net1_con_coste,pos_id,reason,same_bar,sid,side,side_l,spread,t_exit,t_in,t_in_exec,t_out
4187559.7500000987,relief0.25-u0,0.5,4795.82,0,4796.3,4793.942150959513,4793.94,F2,True,4491734.95,-221014.0000000545,-242085.2500000545,S6-K2P0|F2|1776380400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776382200.212,1776380400,1776381300.0,1776382200
4187559.7500000987,relief0.25-u0,0.5,4795.82,0,4796.3,4793.942150959513,4793.94,F3,True,4491734.95,-221014.0000000545,-242085.2500000545,S6-K2P0|F3|1776380400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776382200.212,1776380400,1776381300.0,1776382200
7578626.249999846,relief0.25-u0,0.5,4793.53,0,4794.04,4800.83,4800.85,F1,False,4489618.46,637756.5000000375,616685.2500000375,S6-K2P0|F1|1776632400|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776636900,1776632400,1776633300.0,1776636000
7578626.249999846,relief0.25-u0,0.5,4793.53,0,4794.04,4800.83,4800.85,F2,False,4489618.46,637756.5000000375,616685.2500000375,S6-K2P0|F2|1776632400|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776636900,1776632400,1776633300.0,1776636000
7578626.249999846,relief0.25-u0,0.5,4793.53,0,4794.04,4800.83,4800.85,F3,False,4489618.46,637756.5000000375,616685.2500000375,S6-K2P0|F3|1776632400|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776636900,1776632400,1776633300.0,1776636000
2461590.249999816,relief0.25-u0,0.5,4791.43,0,4791.49,4794.080250863912,4794.19,F1,True,4487230.385,-252854.99999998297,-273926.249999983,S6-K2P0|F1|1776639600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776642658.697,1776639600,1776640500.0,1776642300
2461590.249999816,relief0.25-u0,0.5,4791.43,0,4791.49,4794.080250863912,4794.19,F2,True,4487230.385,-252854.99999998297,-273926.249999983,S6-K2P0|F2|1776639600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776642658.697,1776639600,1776640500.0,1776642300
2461590.249999816,relief0.25-u0,0.5,4791.43,0,4791.49,4794.080250863912,4794.19,F3,True,4487230.385,-252854.99999998297,-273926.249999983,S6-K2P0|F3|1776639600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776642658.697,1776639600,1776640500.0,1776642300
2622200.0,relief0.25-u0,0.5,4786.27,0,4786.29,4790.48,4790.96,F1,False,4482360.585,-437345.5000000068,-458416.7500000068,S6-K2P0|F1|1776646800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1776651300,1776646800,1776647700.0,1776650400
2622200.0,relief0.25-u0,0.5,4786.27,0,4786.29,4790.48,4790.96,F2,False,4482360.585,-437345.5000000068,-458416.7500000068,S6-K2P0|F2|1776646800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1776651300,1776646800,1776647700.0,1776650400
2622200.0,relief0.25-u0,0.5,4786.27,0,4786.29,4790.48,4790.96,F3,False,4482360.585,-437345.5000000068,-458416.7500000068,S6-K2P0|F3|1776646800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1776651300,1776646800,1776647700.0,1776650400
3304908.4999999115,relief0.25-u0,0.5,4795.24,0,4795.75,4797.37,4797.32,F1,False,4491219.875,147030.49999997276,125959.24999997276,S6-K2P0|F1|1776653100|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776656700,1776653100,1776654000.0,1776655800
3304908.4999999115,relief0.25-u0,0.5,4795.24,0,4795.75,4797.37,4797.32,F2,False,4491219.875,147030.49999997276,125959.24999997276,S6-K2P0|F2|1776653100|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776656700,1776653100,1776654000.0,1776655800
3304908.4999999115,relief0.25-u0,0.5,4795.24,0,4795.75,4797.37,4797.32,F3,False,4491219.875,147030.49999997276,125959.24999997276,S6-K2P0|F3|1776653100|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776656700,1776653100,1776654000.0,1776655800
3176139.7499999967,relief0.25-u0,0.5,4819.64,0,4819.63,4823.78,4824.45,F1,False,4513583.495,-451392.99999997276,-472464.24999997276,S6-K2P0|F1|1776716100|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1776718800,1776716100,1776717000.0,1776717900
3176139.7499999967,relief0.25-u0,0.5,4819.64,0,4819.63,4823.78,4824.45,F2,False,4513583.495,-451392.99999997276,-472464.24999997276,S6-K2P0|F2|1776716100|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1776718800,1776716100,1776717000.0,1776717900
3176139.7499999967,relief0.25-u0,0.5,4819.64,0,4819.63,4823.78,4824.45,F3,False,4513583.495,-451392.99999997276,-472464.24999997276,S6-K2P0|F3|1776716100|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1776718800,1776716100,1776717000.0,1776717900
3598033.000000007,relief0.25-u0,0.5,4814.64,0,4814.66,4807.47,4808.0,F1,False,4508929.09,623708.9999999864,602637.7499999864,S6-K2P0|F1|1776718800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1776724200,1776718800,1776719700.0,1776723300
3598033.000000007,relief0.25-u0,0.5,4814.64,0,4814.66,4807.47,4808.0,F2,False,4508929.09,623708.9999999864,602637.7499999864,S6-K2P0|F2|1776718800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1776724200,1776718800,1776719700.0,1776723300
3598033.000000007,relief0.25-u0,0.5,4814.64,0,4814.66,4807.47,4808.0,F3,False,4508929.09,623708.9999999864,602637.7499999864,S6-K2P0|F3|1776718800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1776724200,1776718800,1776719700.0,1776723300
4581826.249999932,relief0.25-u0,0.5,4765.97,0,4766.5,4763.56,4763.62,F1,False,4463827.25,-269712.00000001024,-290783.25000001024,S6-K2P0|F1|1776820500|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776825900,1776820500,1776821400.0,1776825000
4581826.249999932,relief0.25-u0,0.5,4765.97,0,4766.5,4763.56,4763.62,F2,False,4463827.25,-269712.00000001024,-290783.25000001024,S6-K2P0|F2|1776820500|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776825900,1776820500,1776821400.0,1776825000
4581826.249999932,relief0.25-u0,0.5,4765.97,0,4766.5,4763.56,4763.62,F3,False,4463827.25,-269712.00000001024,-290783.25000001024,S6-K2P0|F3|1776820500|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776825900,1776820500,1776821400.0,1776825000
1591113.4999998943,relief0.25-u0,0.5,4760.51,0,4760.94,4755.04,4755.18,F1,False,4458620.31,-539423.9999999353,-539423.9999999353,S6-K2P0|F1|1776834000|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1776837600,1776834000,1776834900.0,1776836700
1591113.4999998943,relief0.25-u0,0.5,4760.51,0,4760.94,4755.04,4755.18,F2,False,4458620.31,-539423.9999999353,-539423.9999999353,S6-K2P0|F2|1776834000|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1776837600,1776834000,1776834900.0,1776836700
1591113.4999998943,relief0.25-u0,0.5,4760.51,0,4760.94,4755.04,4755.18,F3,False,4458620.31,-539423.9999999353,-539423.9999999353,S6-K2P0|F3|1776834000|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1776837600,1776834000,1776834900.0,1776836700
1905777.500000034,relief0.25-u0,0.5,4755.04,0,4755.18,4759.000153658836,4759.09,F1,True,4453226.07,-366171.4999999864,-387242.7499999864,S6-K2P0|F1|1776836700|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776839721.624,1776836700,1776837600.0,1776839400
1905777.500000034,relief0.25-u0,0.5,4755.04,0,4755.18,4759.000153658836,4759.09,F2,True,4453226.07,-366171.4999999864,-387242.7499999864,S6-K2P0|F2|1776836700|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776839721.624,1776836700,1776837600.0,1776839400
1905777.500000034,relief0.25-u0,0.5,4755.04,0,4755.18,4759.000153658836,4759.09,F3,True,4453226.07,-366171.4999999864,-387242.7499999864,S6-K2P0|F3|1776836700|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776839721.624,1776836700,1776837600.0,1776839400
2767357.499999932,relief0.25-u0,0.5,4746.62,0,4746.65,4742.735663939773,4742.76,F1,True,4445237.725,364298.4999999455,343227.2499999455,S6-K2P0|F1|1776846600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776849300.317,1776846600,1776847500.0,1776849300
2767357.499999932,relief0.25-u0,0.5,4746.62,0,4746.65,4742.735663939773,4742.76,F2,True,4445237.725,364298.4999999455,343227.2499999455,S6-K2P0|F2|1776846600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776849300.317,1776846600,1776847500.0,1776849300
2767357.499999932,relief0.25-u0,0.5,4746.62,0,4746.65,4742.735663939773,4742.76,F3,True,4445237.725,364298.4999999455,343227.2499999455,S6-K2P0|F3|1776846600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776849300.317,1776846600,1776847500.0,1776849300
4704507.75000014,relief0.25-u0,0.5,4755.14,0,4755.72,4743.8338794815145,4743.29,F1,True,4453731.78,-1164069.5000000272,-1185140.7500000272,S6-K2P0|F1|1776850200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776852325.031,1776850200,1776851100.0,1776852000
4704507.75000014,relief0.25-u0,0.5,4755.14,0,4755.72,4743.8338794815145,4743.29,F2,True,4453731.78,-1164069.5000000272,-1185140.7500000272,S6-K2P0|F2|1776850200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776852325.031,1776850200,1776851100.0,1776852000
4704507.75000014,relief0.25-u0,0.5,4755.14,0,4755.72,4743.8338794815145,4743.29,F3,True,4453731.78,-1164069.5000000272,-1185140.7500000272,S6-K2P0|F3|1776850200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776852325.031,1776850200,1776851100.0,1776852000
1958689.7499999965,relief0.25-u0,0.5,4730.26,0,4730.13,4744.840916568602,4745.67,F1,True,4429766.745,-1455320.9999999965,-1476392.2499999965,S6-K2P0|F1|1776867300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776869303.714,1776867300,1776868200.0,1776869100
1958689.7499999965,relief0.25-u0,0.5,4730.26,0,4730.13,4744.840916568602,4745.67,F2,True,4429766.745,-1455320.9999999965,-1476392.2499999965,S6-K2P0|F2|1776867300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776869303.714,1776867300,1776868200.0,1776869100
1958689.7499999965,relief0.25-u0,0.5,4730.26,0,4730.13,4744.840916568602,4745.67,F3,True,4429766.745,-1455320.9999999965,-1476392.2499999965,S6-K2P0|F3|1776867300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776869303.714,1776867300,1776868200.0,1776869100
2327670.7500000442,relief0.25-u0,0.5,4744.22,0,4744.86,4740.01,4739.99,F1,False,4443561.39,-456075.49999998976,-477146.74999998976,S6-K2P0|F1|1776870900|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776873600,1776870900,1776871800.0,1776872700
2327670.7500000442,relief0.25-u0,0.5,4744.22,0,4744.86,4740.01,4739.99,F2,False,4443561.39,-456075.49999998976,-477146.74999998976,S6-K2P0|F2|1776870900|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776873600,1776870900,1776871800.0,1776872700
2327670.7500000442,relief0.25-u0,0.5,4744.22,0,4744.86,4740.01,4739.99,F3,False,4443561.39,-456075.49999998976,-477146.74999998976,S6-K2P0|F3|1776870900|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776873600,1776870900,1776871800.0,1776872700
1499336.5000001057,relief0.25-u0,0.5,4740.01,0,4740.49,4735.95,4735.81,F1,False,4439468.885,-438281.9999999421,-459353.2499999421,S6-K2P0|F1|1776872700|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776874500,1776872700,1776873600.0,1776873600
1499336.5000001057,relief0.25-u0,0.5,4740.01,0,4740.49,4735.95,4735.81,F2,False,4439468.885,-438281.9999999421,-459353.2499999421,S6-K2P0|F2|1776872700|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776874500,1776872700,1776873600.0,1776873600
1499336.5000001057,relief0.25-u0,0.5,4740.01,0,4740.49,4735.95,4735.81,F3,False,4439468.885,-438281.9999999421,-459353.2499999421,S6-K2P0|F3|1776872700|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776874500,1776872700,1776873600.0,1776873600
9611767.75000002,relief0.25-u0,0.5,4699.13,0,4699.22,4741.38,4741.84,F1,False,4400819.53,-3991362.9999999898,-4012434.2499999898,S6-K2P0|F1|1776888000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1776889800,1776888000,1776888900.0,1776888900
9611767.75000002,relief0.25-u0,0.5,4699.13,0,4699.22,4741.38,4741.84,F2,False,4400819.53,-3991362.9999999898,-4012434.2499999898,S6-K2P0|F2|1776888000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1776889800,1776888000,1776888900.0,1776888900
9611767.75000002,relief0.25-u0,0.5,4699.13,0,4699.22,4741.38,4741.84,F3,False,4400819.53,-3991362.9999999898,-4012434.2499999898,S6-K2P0|F3|1776888000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1776889800,1776888000,1776888900.0,1776888900
15789390.000000034,relief0.25-u0,0.5,4741.38,0,4741.84,4732.5469346523905,4732.53,F1,True,4440733.16,-871881.5000000375,-892952.7500000375,S6-K2P0|F1|1776888900|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776892899.25,1776888900,1776889800.0,1776892500
15789390.000000034,relief0.25-u0,0.5,4741.38,0,4741.84,4732.5469346523905,4732.53,F2,True,4440733.16,-871881.5000000375,-892952.7500000375,S6-K2P0|F2|1776888900|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776892899.25,1776888900,1776889800.0,1776892500
15789390.000000034,relief0.25-u0,0.5,4741.38,0,4741.84,4732.5469346523905,4732.53,F3,True,4440733.16,-871881.5000000375,-892952.7500000375,S6-K2P0|F3|1776888900|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776892899.25,1776888900,1776889800.0,1776892500
4650659.000000072,relief0.25-u0,0.5,4723.08,0,4723.11,4703.90236550037,4704.13,F1,True,4423192.515,1777476.999999959,1756405.749999959,S6-K2P0|F1|1776894300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776898909.351,1776894300,1776895200.0,1776898800
4650659.000000072,relief0.25-u0,0.5,4723.08,0,4723.11,4703.90236550037,4704.13,F2,True,4423192.515,1777476.999999959,1756405.749999959,S6-K2P0|F2|1776894300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776898909.351,1776894300,1776895200.0,1776898800
4650659.000000072,relief0.25-u0,0.5,4723.08,0,4723.11,4703.90236550037,4704.13,F3,True,4423192.515,1777476.999999959,1756405.749999959,S6-K2P0|F3|1776894300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1776898909.351,1776894300,1776895200.0,1776898800
4359875.750000027,relief0.25-u0,0.5,4713.32,0,4713.93,4712.09,4711.86,F1,False,4414595.445,-193855.50000005792,-214926.75000005792,S6-K2P0|F1|1776908700|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776914100,1776908700,1776909600.0,1776913200
4359875.750000027,relief0.25-u0,0.5,4713.32,0,4713.93,4712.09,4711.86,F2,False,4414595.445,-193855.50000005792,-214926.75000005792,S6-K2P0|F2|1776908700|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776914100,1776908700,1776909600.0,1776913200
4359875.750000027,relief0.25-u0,0.5,4713.32,0,4713.93,4712.09,4711.86,F3,False,4414595.445,-193855.50000005792,-214926.75000005792,S6-K2P0|F3|1776908700|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1776914100,1776908700,1776909600.0,1776913200
3063759.7499999283,relief0.25-u0,0.5,4705.34,0,4705.8,4703.195972667791,4702.93,F1,True,4406981.7,-268775.49999998976,-289846.74999998976,S6-K2P0|F1|1776975300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776978071.991,1776975300,1776976200.0,1776978000
3063759.7499999283,relief0.25-u0,0.5,4705.34,0,4705.8,4703.195972667791,4702.93,F2,True,4406981.7,-268775.49999998976,-289846.74999998976,S6-K2P0|F2|1776975300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776978071.991,1776975300,1776976200.0,1776978000
3063759.7499999283,relief0.25-u0,0.5,4705.34,0,4705.8,4703.195972667791,4702.93,F3,True,4406981.7,-268775.49999998976,-289846.74999998976,S6-K2P0|F3|1776975300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1776978071.991,1776975300,1776976200.0,1776978000
3876641.7499999558,relief0.25-u0,0.5,4690.82,0,4690.7,4675.1,4675.75,F1,False,4392840.55,1400067.499999983,1378996.249999983,S6-K2P0|F1|1776979800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1776987900,1776979800,1776980700.0,1776987000
3876641.7499999558,relief0.25-u0,0.5,4690.82,0,4690.7,4675.1,4675.75,F2,False,4392840.55,1400067.499999983,1378996.249999983,S6-K2P0|F2|1776979800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1776987900,1776979800,1776980700.0,1776987000
3876641.7499999558,relief0.25-u0,0.5,4690.82,0,4690.7,4675.1,4675.75,F3,False,4392840.55,1400067.499999983,1378996.249999983,S6-K2P0|F3|1776979800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1776987900,1776979800,1776980700.0,1776987000
3797039.250000092,relief0.25-u0,0.5,4671.32,0,4671.31,4684.602062087283,4684.65,F1,True,4374681.815,-1249290.9999999285,-1270362.2499999285,S6-K2P0|F1|1776996900|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777001007.079,1776996900,1776997800.0,1777000500
3797039.250000092,relief0.25-u0,0.5,4671.32,0,4671.31,4684.602062087283,4684.65,F2,True,4374681.815,-1249290.9999999285,-1270362.2499999285,S6-K2P0|F2|1776996900|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777001007.079,1776996900,1776997800.0,1777000500
3797039.250000092,relief0.25-u0,0.5,4671.32,0,4671.31,4684.602062087283,4684.65,F3,True,4374681.815,-1249290.9999999285,-1270362.2499999285,S6-K2P0|F3|1776996900|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777001007.079,1776996900,1776997800.0,1777000500
8120391.500000174,relief0.25-u0,0.5,4685.14,1,4686.44,4678.503508060935,4678.51,F1,True,4388851.06,742644.499999942,721573.249999942,S6-K2P0|F1|1777226400|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777232705.816,1777226400,1777228200.0,1777232700
8120391.500000174,relief0.25-u0,0.5,4685.14,1,4686.44,4678.503508060935,4678.51,F2,True,4388851.06,742644.499999942,721573.249999942,S6-K2P0|F2|1777226400|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777232705.816,1777226400,1777228200.0,1777232700
8120391.500000174,relief0.25-u0,0.5,4685.14,1,4686.44,4678.503508060935,4678.51,F3,True,4388851.06,742644.499999942,721573.249999942,S6-K2P0|F3|1777226400|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777232705.816,1777226400,1777228200.0,1777232700
5855934.499999891,relief0.25-u0,0.5,4670.58,0,4670.52,4679.224827300021,4679.5,F1,True,4373941.98,-840976.9999999591,-862048.2499999591,S6-K2P0|F1|1777326300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777328205.476,1777326300,1777327200.0,1777328100
5855934.499999891,relief0.25-u0,0.5,4670.58,0,4670.52,4679.224827300021,4679.5,F2,True,4373941.98,-840976.9999999591,-862048.2499999591,S6-K2P0|F2|1777326300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777328205.476,1777326300,1777327200.0,1777328100
5855934.499999891,relief0.25-u0,0.5,4670.58,0,4670.52,4679.224827300021,4679.5,F3,True,4373941.98,-840976.9999999591,-862048.2499999591,S6-K2P0|F3|1777326300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777328205.476,1777326300,1777327200.0,1777328100
1179989.999999949,relief0.25-u0,0.5,4671.86,0,4671.75,4669.61,4670.05,F1,False,4375093.875,159204.99999998297,138133.74999998297,S6-K2P0|F1|1777332600|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1777335300,1777332600,1777333500.0,1777334400
1179989.999999949,relief0.25-u0,0.5,4671.86,0,4671.75,4669.61,4670.05,F2,False,4375093.875,159204.99999998297,138133.74999998297,S6-K2P0|F2|1777332600|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1777335300,1777332600,1777333500.0,1777334400
1179989.999999949,relief0.25-u0,0.5,4671.86,0,4671.75,4669.61,4670.05,F3,False,4375093.875,159204.99999998297,138133.74999998297,S6-K2P0|F3|1777332600|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1777335300,1777332600,1777333500.0,1777334400
6022163.250000027,relief0.25-u0,0.5,4652.28,0,4652.27,4640.519792855659,4640.6,F1,True,4356850.855,1092895.5000000068,1071824.2500000068,S6-K2P0|F1|1777338000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777342052.523,1777338000,1777338900.0,1777341600
6022163.250000027,relief0.25-u0,0.5,4652.28,0,4652.27,4640.519792855659,4640.6,F2,True,4356850.855,1092895.5000000068,1071824.2500000068,S6-K2P0|F2|1777338000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777342052.523,1777338000,1777338900.0,1777341600
6022163.250000027,relief0.25-u0,0.5,4652.28,0,4652.27,4640.519792855659,4640.6,F3,True,4356850.855,1092895.5000000068,1071824.2500000068,S6-K2P0|F3|1777338000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777342052.523,1777338000,1777338900.0,1777341600
4834681.25000017,relief0.25-u0,0.5,4607.24,0,4607.76,4593.701076980476,4593.53,F1,True,4315167.24,-1332639.5000000442,-1353710.7500000442,S6-K2P0|F1|1777406400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777410062.223,1777406400,1777407300.0,1777410000
4834681.25000017,relief0.25-u0,0.5,4607.24,0,4607.76,4593.701076980476,4593.53,F2,True,4315167.24,-1332639.5000000442,-1353710.7500000442,S6-K2P0|F2|1777406400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777410062.223,1777406400,1777407300.0,1777410000
4834681.25000017,relief0.25-u0,0.5,4607.24,0,4607.76,4593.701076980476,4593.53,F3,True,4315167.24,-1332639.5000000442,-1353710.7500000442,S6-K2P0|F3|1777406400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1777410062.223,1777406400,1777407300.0,1777410000
7376342.250000031,relief0.25-u0,0.5,4582.46,0,4582.21,4595.425752140632,4595.68,F1,True,4291239.665,-1261465.5000000237,-1282536.7500000237,S6-K2P0|F1|1777410000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777413692.248,1777410000,1777410900.0,1777413600
7376342.250000031,relief0.25-u0,0.5,4582.46,0,4582.21,4595.425752140632,4595.68,F2,True,4291239.665,-1261465.5000000237,-1282536.7500000237,S6-K2P0|F2|1777410000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777413692.248,1777410000,1777410900.0,1777413600
7376342.250000031,relief0.25-u0,0.5,4582.46,0,4582.21,4595.425752140632,4595.68,F3,True,4291239.665,-1261465.5000000237,-1282536.7500000237,S6-K2P0|F3|1777410000|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1777413692.248,1777410000,1777410900.0,1777413600
5725292.7500000205,relief0.25-u0,0.5,4600.79,0,4601.27,4598.61,4598.72,F1,False,4309089.355,-238807.50000001703,-259878.75000001703,S6-K2P0|F1|1777413600|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1777419000,1777413600,1777414500.0,1777418100
5725292.7500000205,relief0.25-u0,0.5,4600.79,0,4601.27,4598.61,4598.72,F2,False,4309089.355,-238807.50000001703,-259878.75000001703,S6-K2P0|F2|1777413600|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1777419000,1777413600,1777414500.0,1777418100
5725292.7500000205,relief0.25-u0,0.5,4600.79,0,4601.27,4598.61,4598.72,F3,False,4309089.355,-238807.50000001703,-259878.75000001703,S6-K2P0|F3|1777413600|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1777419000,1777413600,1777414500.0,1777418100
1988657.7499999693,relief0.25-u0,0.5,4593.63,0,4593.61,4600.67,4601.24,F1,False,4301915.765,-714549.5000000102,-735620.7500000102,S6-K2P0|F1|1777419000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1777421700,1777419000,1777419900.0,1777420800
1988657.7499999693,relief0.25-u0,0.5,4593.63,0,4593.61,4600.67,4601.24,F2,False,4301915.765,-714549.5000000102,-735620.7500000102,S6-K2P0|F2|1777419000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1777421700,1777419000,1777419900.0,1777420800
1988657.7499999693,relief0.25-u0,0.5,4593.63,0,4593.61,4600.67,4601.24,F3,False,4301915.765,-714549.5000000102,-735620.7500000102,S6-K2P0|F3|1777419000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1777421700,1777419000,1777419900.0,1777420800
2492494.7499999795,relief0.25-u0,0.5,4600.67,0,4601.24,4600.56,4600.75,F1,False,4309061.26,-45888.499999979555,-66959.74999997955,S6-K2P0|F1|1777420800|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1777426200,1777420800,1777421700.0,1777425300
2492494.7499999795,relief0.25-u0,0.5,4600.67,0,4601.24,4600.56,4600.75,F2,False,4309061.26,-45888.499999979555,-66959.74999997955,S6-K2P0|F2|1777420800|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1777426200,1777420800,1777421700.0,1777425300
2492494.7499999795,relief0.25-u0,0.5,4600.67,0,4601.24,4600.56,4600.75,F3,False,4309061.26,-45888.499999979555,-66959.74999997955,S6-K2P0|F3|1777420800|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1777426200,1777420800,1777421700.0,1777425300
