R1,arm,band,entry_bid,entry_delay_bars,entry_fill,exit_bid,exit_fill,ficha,level_slip,margin1,net1,net1_con_coste,pos_id,reason,same_bar,sid,side,side_l,spread,t_exit,t_in,t_in_exec,t_out
3051116.999999993,mhb12,0.5,5178.57,0,5179.07,5172.492147899086,5172.37,F1,True,4850199.055,-627454.999999983,-648526.249999983,S6-K2P0|F1|1772665200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1772675262.016,1772665200,1772666100.0,1772675100
3051116.999999993,mhb12,0.5,5178.57,0,5179.07,5172.492147899086,5172.37,F2,True,4850199.055,-627454.999999983,-648526.249999983,S6-K2P0|F2|1772665200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1772675262.016,1772665200,1772666100.0,1772675100
3051116.999999993,mhb12,0.5,5178.57,0,5179.07,5172.492147899086,5172.37,F3,True,4850199.055,-627454.999999983,-648526.249999983,S6-K2P0|F3|1772665200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1772675262.016,1772665200,1772666100.0,1772675100
11240341.249999966,mhb12,0.5,5118.52,0,5118.77,5132.32,5132.32,F1,False,4793728.105,1268957.4999999318,1268957.4999999318,S6-K2P0|F1|1772749800|LONG,time_stop,False,S6-K2P0,LONG,L,0.5,1772761500,1772749800,1772750700.0,1772760600
11240341.249999966,mhb12,0.5,5118.52,0,5118.77,5132.32,5132.32,F2,False,4793728.105,1268957.4999999318,1268957.4999999318,S6-K2P0|F2|1772749800|LONG,time_stop,False,S6-K2P0,LONG,L,0.5,1772761500,1772749800,1772750700.0,1772760600
11240341.249999966,mhb12,0.5,5118.52,0,5118.77,5132.32,5132.32,F3,False,4793728.105,1268957.4999999318,1268957.4999999318,S6-K2P0|F3|1772749800|LONG,time_stop,False,S6-K2P0,LONG,L,0.5,1772761500,1772749800,1772750700.0,1772760600
17265782.249999896,mhb12,0.5,5125.47,0,5125.79,5072.5,5072.82,F1,False,4800302.335,4960640.500000024,4939569.250000024,S6-K2P0|F1|1772998200|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1773008100,1772998200,1772999100.0,1773007200
17265782.249999896,mhb12,0.5,5125.47,0,5125.79,5072.5,5072.82,F2,False,4800302.335,4960640.500000024,4939569.250000024,S6-K2P0|F2|1772998200|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1773008100,1772998200,1772999100.0,1773007200
17265782.249999896,mhb12,0.5,5125.47,0,5125.79,5072.5,5072.82,F3,False,4800302.335,4960640.500000024,4939569.250000024,S6-K2P0|F3|1772998200|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1773008100,1772998200,1772999100.0,1773007200
13013135.749999823,mhb12,0.5,5094.32,0,5094.82,5096.54,5096.43,F1,False,4771298.93,150776.5000000545,150776.5000000545,S6-K2P0|F1|1773010800|LONG,time_stop,False,S6-K2P0,LONG,L,0.5,1773022500,1773010800,1773011700.0,1773021600
13013135.749999823,mhb12,0.5,5094.32,0,5094.82,5096.54,5096.43,F2,False,4771298.93,150776.5000000545,150776.5000000545,S6-K2P0|F2|1773010800|LONG,time_stop,False,S6-K2P0,LONG,L,0.5,1773022500,1773010800,1773011700.0,1773021600
13013135.749999823,mhb12,0.5,5094.32,0,5094.82,5096.54,5096.43,F3,False,4771298.93,150776.5000000545,150776.5000000545,S6-K2P0|F3|1773010800|LONG,time_stop,False,S6-K2P0,LONG,L,0.5,1773022500,1773010800,1773011700.0,1773021600
6446397.7500000885,mhb12,0.5,5096.54,0,5096.93,5104.155276621315,5104.01,F1,True,4773274.945,663041.9999999931,641970.7499999931,S6-K2P0|F1|1773021600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773028123.798,1773021600,1773022500.0,1773027900
6446397.7500000885,mhb12,0.5,5096.54,0,5096.93,5104.155276621315,5104.01,F2,True,4773274.945,663041.9999999931,641970.7499999931,S6-K2P0|F2|1773021600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773028123.798,1773021600,1773022500.0,1773027900
6446397.7500000885,mhb12,0.5,5096.54,0,5096.93,5104.155276621315,5104.01,F3,True,4773274.945,663041.9999999931,641970.7499999931,S6-K2P0|F3|1773021600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773028123.798,1773021600,1773022500.0,1773027900
4560755.000000068,mhb12,0.5,5097.45,0,5097.63,5112.49,5113.09,F1,False,4773930.495,-1447829.0000000035,-1447829.0000000035,S6-K2P0|F1|1773027900|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1773036900,1773027900,1773028800.0,1773036000
4560755.000000068,mhb12,0.5,5097.45,0,5097.63,5112.49,5113.09,F2,False,4773930.495,-1447829.0000000035,-1447829.0000000035,S6-K2P0|F2|1773027900|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1773036900,1773027900,1773028800.0,1773036000
4560755.000000068,mhb12,0.5,5097.45,0,5097.63,5112.49,5113.09,F3,False,4773930.495,-1447829.0000000035,-1447829.0000000035,S6-K2P0|F3|1773027900|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1773036900,1773027900,1773028800.0,1773036000
5529095.999999741,mhb12,0.5,5152.67,0,5153.32,5129.828641054479,5129.53,F1,True,4826084.18,-2227933.4999999967,-2249004.7499999967,S6-K2P0|F1|1773085500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773091382.639,1773085500,1773086400.0,1773090900
5529095.999999741,mhb12,0.5,5152.67,0,5153.32,5129.828641054479,5129.53,F2,True,4826084.18,-2227933.4999999967,-2249004.7499999967,S6-K2P0|F2|1773085500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773091382.639,1773085500,1773086400.0,1773090900
5529095.999999741,mhb12,0.5,5152.67,0,5153.32,5129.828641054479,5129.53,F3,True,4826084.18,-2227933.4999999967,-2249004.7499999967,S6-K2P0|F3|1773085500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773091382.639,1773085500,1773086400.0,1773090900
8520745.249999885,mhb12,0.5,5143.18,0,5143.68,5159.342662020248,5159.1,F1,True,4817056.32,1444083.0000000068,1423011.7500000068,S6-K2P0|F1|1773093600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773103559.9,1773093600,1773094500.0,1773103500
8520745.249999885,mhb12,0.5,5143.18,0,5143.68,5159.342662020248,5159.1,F2,True,4817056.32,1444083.0000000068,1423011.7500000068,S6-K2P0|F2|1773093600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773103559.9,1773093600,1773094500.0,1773103500
8520745.249999885,mhb12,0.5,5143.18,0,5143.68,5159.342662020248,5159.1,F3,True,4817056.32,1444083.0000000068,1423011.7500000068,S6-K2P0|F3|1773093600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773103559.9,1773093600,1773094500.0,1773103500
3142425.749999857,mhb12,0.5,5172.73,0,5173.23,5162.30865097552,5162.07,F1,True,4844729.895,-1045133.9999999864,-1066205.2499999865,S6-K2P0|F1|1773108000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773116543.224,1773108000,1773108900.0,1773116100
3142425.749999857,mhb12,0.5,5172.73,0,5173.23,5162.30865097552,5162.07,F2,True,4844729.895,-1045133.9999999864,-1066205.2499999865,S6-K2P0|F2|1773108000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773116543.224,1773108000,1773108900.0,1773116100
3142425.749999857,mhb12,0.5,5172.73,0,5173.23,5162.30865097552,5162.07,F3,True,4844729.895,-1045133.9999999864,-1066205.2499999865,S6-K2P0|F3|1773108000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773116543.224,1773108000,1773108900.0,1773116100
2894721.4999999013,mhb12,0.5,5190.56,0,5190.56,5206.990805419407,5207.07,F1,True,4860959.44,-1546161.4999999353,-1567232.7499999353,S6-K2P0|F1|1773170100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1773177665.294,1773170100,1773171000.0,1773177300
2894721.4999999013,mhb12,0.5,5190.56,0,5190.56,5206.990805419407,5207.07,F2,True,4860959.44,-1546161.4999999353,-1567232.7499999353,S6-K2P0|F2|1773170100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1773177665.294,1773170100,1773171000.0,1773177300
2894721.4999999013,mhb12,0.5,5190.56,0,5190.56,5206.990805419407,5207.07,F3,True,4860959.44,-1546161.4999999353,-1567232.7499999353,S6-K2P0|F3|1773170100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1773177665.294,1773170100,1773171000.0,1773177300
4413256.250000255,mhb12,0.5,5201.47,0,5201.36,5204.22,5204.72,F1,False,4871073.64,-314664.0000000545,-314664.0000000545,S6-K2P0|F1|1773183600|SHORT,time_stop,False,S6-K2P0,SHORT,S,0.5,1773195300,1773183600,1773184500.0,1773194400
4413256.250000255,mhb12,0.5,5201.47,0,5201.36,5204.22,5204.72,F2,False,4871073.64,-314664.0000000545,-314664.0000000545,S6-K2P0|F2|1773183600|SHORT,time_stop,False,S6-K2P0,SHORT,S,0.5,1773195300,1773183600,1773184500.0,1773194400
4413256.250000255,mhb12,0.5,5201.47,0,5201.36,5204.22,5204.72,F3,False,4871073.64,-314664.0000000545,-314664.0000000545,S6-K2P0|F3|1773183600|SHORT,time_stop,False,S6-K2P0,SHORT,S,0.5,1773195300,1773183600,1773184500.0,1773194400
4643167.000000078,mhb12,0.5,5194.72,0,5194.72,5194.167222229655,5194.41,F1,True,4864855.28,29031.50000003748,7960.2500000374785,S6-K2P0|F1|1773199800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1773210782.632,1773199800,1773200700.0,1773210600
4643167.000000078,mhb12,0.5,5194.72,0,5194.72,5194.167222229655,5194.41,F2,True,4864855.28,29031.50000003748,7960.2500000374785,S6-K2P0|F2|1773199800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1773210782.632,1773199800,1773200700.0,1773210600
4643167.000000078,mhb12,0.5,5194.72,0,5194.72,5194.167222229655,5194.41,F3,True,4864855.28,29031.50000003748,7960.2500000374785,S6-K2P0|F3|1773199800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1773210782.632,1773199800,1773200700.0,1773210600
4802840.250000156,mhb12,0.5,5174.99,0,5175.03,5152.07766523902,5152.75,F1,True,4846415.595,2086521.9999999763,2065450.7499999763,S6-K2P0|F1|1773255600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1773259947.705,1773255600,1773256500.0,1773259200
4802840.250000156,mhb12,0.5,5174.99,0,5175.03,5152.07766523902,5152.75,F2,True,4846415.595,2086521.9999999763,2065450.7499999763,S6-K2P0|F2|1773255600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1773259947.705,1773255600,1773256500.0,1773259200
4802840.250000156,mhb12,0.5,5174.99,0,5175.03,5152.07766523902,5152.75,F3,True,4846415.595,2086521.9999999763,2065450.7499999763,S6-K2P0|F3|1773255600|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1773259947.705,1773255600,1773256500.0,1773259200
5126400.999999895,mhb12,0.5,5169.54,0,5170.19,5157.34,5157.37,F1,False,4841882.935,-1200592.9999999728,-1200592.9999999728,S6-K2P0|F1|1773268200|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1773272700,1773268200,1773269100.0,1773271800
5126400.999999895,mhb12,0.5,5169.54,0,5170.19,5157.34,5157.37,F2,False,4841882.935,-1200592.9999999728,-1200592.9999999728,S6-K2P0|F2|1773268200|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1773272700,1773268200,1773269100.0,1773271800
5126400.999999895,mhb12,0.5,5169.54,0,5170.19,5157.34,5157.37,F3,False,4841882.935,-1200592.9999999728,-1200592.9999999728,S6-K2P0|F3|1773268200|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1773272700,1773268200,1773269100.0,1773271800
5021512.99999999,mhb12,0.5,5157.34,0,5157.37,5153.35,5153.85,F1,False,4829877.005,329647.9999999557,329647.9999999557,S6-K2P0|F1|1773271800|SHORT,time_stop,False,S6-K2P0,SHORT,S,0.5,1773283500,1773271800,1773272700.0,1773282600
5021512.99999999,mhb12,0.5,5157.34,0,5157.37,5153.35,5153.85,F2,False,4829877.005,329647.9999999557,329647.9999999557,S6-K2P0|F2|1773271800|SHORT,time_stop,False,S6-K2P0,SHORT,S,0.5,1773283500,1773271800,1773272700.0,1773282600
5021512.99999999,mhb12,0.5,5157.34,0,5157.37,5153.35,5153.85,F3,False,4829877.005,329647.9999999557,329647.9999999557,S6-K2P0|F3|1773271800|SHORT,time_stop,False,S6-K2P0,SHORT,S,0.5,1773283500,1773271800,1773272700.0,1773282600
5089409.2499999385,mhb12,0.5,5124.02,0,5124.49,5110.401046040248,5110.01,F1,True,4799084.885,-1356051.999999959,-1377123.249999959,S6-K2P0|F1|1773355500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773360030.647,1773355500,1773356400.0,1773360000
5089409.2499999385,mhb12,0.5,5124.02,0,5124.49,5110.401046040248,5110.01,F2,True,4799084.885,-1356051.999999959,-1377123.249999959,S6-K2P0|F2|1773355500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773360030.647,1773355500,1773356400.0,1773360000
5089409.2499999385,mhb12,0.5,5124.02,0,5124.49,5110.401046040248,5110.01,F3,True,4799084.885,-1356051.999999959,-1377123.249999959,S6-K2P0|F3|1773355500|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773360030.647,1773355500,1773356400.0,1773360000
2019093.999999867,mhb12,0.5,5115.48,0,5115.98,5102.505400417866,5102.5,F1,True,4791115.27,-1262401.999999959,-1283473.249999959,S6-K2P0|F1|1773362700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773367540.536,1773362700,1773363600.0,1773367200
2019093.999999867,mhb12,0.5,5115.48,0,5115.98,5102.505400417866,5102.5,F2,True,4791115.27,-1262401.999999959,-1283473.249999959,S6-K2P0|F2|1773362700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773367540.536,1773362700,1773363600.0,1773367200
2019093.999999867,mhb12,0.5,5115.48,0,5115.98,5102.505400417866,5102.5,F3,True,4791115.27,-1262401.999999959,-1283473.249999959,S6-K2P0|F3|1773362700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773367540.536,1773362700,1773363600.0,1773367200
1873000.0,mhb12,0.5,5005.88,1,5004.08,5002.75,5003.25,F1,False,4686320.92,77729.49999999319,77729.49999999319,S6-K2P0|F1|1773683100|SHORT,time_stop,False,S6-K2P0,SHORT,S,0.5,1773698400,1773683100,1773688500.0,1773697500
1873000.0,mhb12,0.5,5005.88,1,5004.08,5002.75,5003.25,F2,False,4686320.92,77729.49999999319,77729.49999999319,S6-K2P0|F2|1773683100|SHORT,time_stop,False,S6-K2P0,SHORT,S,0.5,1773698400,1773683100,1773688500.0,1773697500
1873000.0,mhb12,0.5,5005.88,1,5004.08,5002.75,5003.25,F3,False,4686320.92,77729.49999999319,77729.49999999319,S6-K2P0|F3|1773683100|SHORT,time_stop,False,S6-K2P0,SHORT,S,0.5,1773698400,1773683100,1773688500.0,1773697500
2124450.2499999525,mhb12,0.5,5032.35,0,5032.86,5028.259079762577,5028.07,F1,True,4713273.39,-448583.49999999657,-469654.74999999657,S6-K2P0|F1|1773710100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773715606.086,1773710100,1773711000.0,1773715500
2124450.2499999525,mhb12,0.5,5032.35,0,5032.86,5028.259079762577,5028.07,F2,True,4713273.39,-448583.49999999657,-469654.74999999657,S6-K2P0|F2|1773710100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773715606.086,1773710100,1773711000.0,1773715500
2124450.2499999525,mhb12,0.5,5032.35,0,5032.86,5028.259079762577,5028.07,F3,True,4713273.39,-448583.49999999657,-469654.74999999657,S6-K2P0|F3|1773710100|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773715606.086,1773710100,1773711000.0,1773715500
1276449.499999925,mhb12,0.5,5006.08,1,5002.98,5004.02,5004.03,F1,False,4685290.77,98332.50000001704,98332.50000001704,S6-K2P0|F1|1773769500|LONG,time_stop,False,S6-K2P0,LONG,L,0.5,1773784800,1773769500,1773774900.0,1773783900
1276449.499999925,mhb12,0.5,5006.08,1,5002.98,5004.02,5004.03,F2,False,4685290.77,98332.50000001704,98332.50000001704,S6-K2P0|F2|1773769500|LONG,time_stop,False,S6-K2P0,LONG,L,0.5,1773784800,1773769500,1773774900.0,1773783900
1276449.499999925,mhb12,0.5,5006.08,1,5002.98,5004.02,5004.03,F3,False,4685290.77,98332.50000001704,98332.50000001704,S6-K2P0|F3|1773769500|LONG,time_stop,False,S6-K2P0,LONG,L,0.5,1773784800,1773769500,1773774900.0,1773783900
5483207.499999932,mhb12,0.5,5011.33,0,5011.83,5000.863892238694,5000.73,F1,True,4693578.795,-1039515.0000000341,-1060586.250000034,S6-K2P0|F1|1773784800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773787505.889,1773784800,1773785700.0,1773787500
5483207.499999932,mhb12,0.5,5011.33,0,5011.83,5000.863892238694,5000.73,F2,True,4693578.795,-1039515.0000000341,-1060586.250000034,S6-K2P0|F2|1773784800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773787505.889,1773784800,1773785700.0,1773787500
5483207.499999932,mhb12,0.5,5011.33,0,5011.83,5000.863892238694,5000.73,F3,True,4693578.795,-1039515.0000000341,-1060586.250000034,S6-K2P0|F3|1773784800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1773787505.889,1773784800,1773785700.0,1773787500
3732420.7499997886,mhb12,0.5,4843.16,0,4843.66,4864.37,4864.14,F1,False,4536087.59,1917952.0000000442,1917952.0000000442,S6-K2P0|F1|1773867600|LONG,time_stop,False,S6-K2P0,LONG,L,0.5,1773879300,1773867600,1773868500.0,1773878400
3732420.7499997886,mhb12,0.5,4843.16,0,4843.66,4864.37,4864.14,F2,False,4536087.59,1917952.0000000442,1917952.0000000442,S6-K2P0|F2|1773867600|LONG,time_stop,False,S6-K2P0,LONG,L,0.5,1773879300,1773867600,1773868500.0,1773878400
3732420.7499997886,mhb12,0.5,4843.16,0,4843.66,4864.37,4864.14,F3,False,4536087.59,1917952.0000000442,1917952.0000000442,S6-K2P0|F3|1773867600|LONG,time_stop,False,S6-K2P0,LONG,L,0.5,1773879300,1773867600,1773868500.0,1773878400
3192996.7499998533,mhb12,0.5,4864.37,0,4864.64,4850.71,4850.72,F1,False,4555735.36,-1303608.0000000068,-1303608.0000000068,S6-K2P0|F1|1773878400|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1773882000,1773878400,1773879300.0,1773881100
3192996.7499998533,mhb12,0.5,4864.37,0,4864.64,4850.71,4850.72,F2,False,4555735.36,-1303608.0000000068,-1303608.0000000068,S6-K2P0|F2|1773878400|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1773882000,1773878400,1773879300.0,1773881100
3192996.7499998533,mhb12,0.5,4864.37,0,4864.64,4850.71,4850.72,F3,False,4555735.36,-1303608.0000000068,-1303608.0000000068,S6-K2P0|F3|1773878400|LONG,reverse,False,S6-K2P0,LONG,L,0.5,1773882000,1773878400,1773879300.0,1773881100
2069665.0000001192,mhb12,0.5,4850.71,0,4850.72,4763.67,4764.29,F1,False,4542699.28,8094169.500000027,8094169.500000027,S6-K2P0|F1|1773881100|SHORT,time_stop,False,S6-K2P0,SHORT,S,0.5,1773892800,1773881100,1773882000.0,1773891900
2069665.0000001192,mhb12,0.5,4850.71,0,4850.72,4763.67,4764.29,F2,False,4542699.28,8094169.500000027,8094169.500000027,S6-K2P0|F2|1773881100|SHORT,time_stop,False,S6-K2P0,SHORT,S,0.5,1773892800,1773881100,1773882000.0,1773891900
2069665.0000001192,mhb12,0.5,4850.71,0,4850.72,4763.67,4764.29,F3,False,4542699.28,8094169.500000027,8094169.500000027,S6-K2P0|F3|1773881100|SHORT,time_stop,False,S6-K2P0,SHORT,S,0.5,1773892800,1773881100,1773882000.0,1773891900
4573397.749999833,mhb12,0.5,4636.3,0,4636.16,4661.75,4662.59,F1,False,4341763.84,-2475169.5000000275,-2475169.5000000275,S6-K2P0|F1|1773949500|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1773954900,1773949500,1773950400.0,1773954000
4573397.749999833,mhb12,0.5,4636.3,0,4636.16,4661.75,4662.59,F2,False,4341763.84,-2475169.5000000275,-2475169.5000000275,S6-K2P0|F2|1773949500|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1773954900,1773949500,1773950400.0,1773954000
4573397.749999833,mhb12,0.5,4636.3,0,4636.16,4661.75,4662.59,F3,False,4341763.84,-2475169.5000000275,-2475169.5000000275,S6-K2P0|F3|1773949500|SHORT,reverse,False,S6-K2P0,SHORT,S,0.5,1773954900,1773949500,1773950400.0,1773954000
6575166.499999918,mhb12,0.5,4661.75,0,4662.59,4717.16,4717.14,F1,False,4366515.535,5108607.500000017,5108607.500000017,S6-K2P0|F1|1773954000|LONG,time_stop,False,S6-K2P0,LONG,L,0.5,1773965700,1773954000,1773954900.0,1773964800
6575166.499999918,mhb12,0.5,4661.75,0,4662.59,4717.16,4717.14,F2,False,4366515.535,5108607.500000017,5108607.500000017,S6-K2P0|F2|1773954000|LONG,time_stop,False,S6-K2P0,LONG,L,0.5,1773965700,1773954000,1773954900.0,1773964800
6575166.499999918,mhb12,0.5,4661.75,0,4662.59,4717.16,4717.14,F3,False,4366515.535,5108607.500000017,5108607.500000017,S6-K2P0|F3|1773954000|LONG,time_stop,False,S6-K2P0,LONG,L,0.5,1773965700,1773954000,1773954900.0,1773964800
1705834.7499999285,mhb12,0.5,4719.52,0,4720.02,4701.805000000001,4701.35,F1,True,4420298.73,-1748445.5000000068,-1769516.7500000068,S6-K2P0|F1|1773972900|LONG,EXIT_INITSL,False,S6-K2P0,LONG,L,0.5,1773974875.933,1773972900,1773973800.0,1773974700
1705834.7499999285,mhb12,0.5,4719.52,0,4720.02,4701.805000000001,4701.35,F2,True,4420298.73,-1748445.5000000068,-1769516.7500000068,S6-K2P0|F2|1773972900|LONG,EXIT_INITSL,False,S6-K2P0,LONG,L,0.5,1773974875.933,1773972900,1773973800.0,1773974700
1705834.7499999285,mhb12,0.5,4719.52,0,4720.02,4701.805000000001,4701.35,F3,True,4420298.73,-1748445.5000000068,-1769516.7500000068,S6-K2P0|F3|1773972900|LONG,EXIT_INITSL,False,S6-K2P0,LONG,L,0.5,1773974875.933,1773972900,1773973800.0,1773974700
12212428.250000147,mhb12,0.5,4464.69,0,4464.69,4389.368768596075,4389.87,F1,True,4181182.1849999996,7006892.999999973,6985821.749999973,S6-K2P0|F1|1774212300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774217117.016,1774212300,1774213200.0,1774216800
12212428.250000147,mhb12,0.5,4464.69,0,4464.69,4389.368768596075,4389.87,F2,True,4181182.1849999996,7006892.999999973,6985821.749999973,S6-K2P0|F2|1774212300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774217117.016,1774212300,1774213200.0,1774216800
12212428.250000147,mhb12,0.5,4464.69,0,4464.69,4389.368768596075,4389.87,F3,True,4181182.1849999996,7006892.999999973,6985821.749999973,S6-K2P0|F3|1774212300|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774217117.016,1774212300,1774213200.0,1774216800
8497332.750000054,mhb12,0.5,4414.44,0,4414.94,4394.4560728873485,4394.04,F1,True,4134591.3099999996,-1957284.999999966,-1978356.249999966,S6-K2P0|F1|1774293300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774301240.221,1774293300,1774294200.0,1774300500
8497332.750000054,mhb12,0.5,4414.44,0,4414.94,4394.4560728873485,4394.04,F2,True,4134591.3099999996,-1957284.999999966,-1978356.249999966,S6-K2P0|F2|1774293300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774301240.221,1774293300,1774294200.0,1774300500
8497332.750000054,mhb12,0.5,4414.44,0,4414.94,4394.4560728873485,4394.04,F3,True,4134591.3099999996,-1957284.999999966,-1978356.249999966,S6-K2P0|F3|1774293300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1774301240.221,1774293300,1774294200.0,1774300500
17051791.999999993,mhb12,0.5,4378.11,0,4377.84,4371.921075482636,4372.34,F1,True,4099847.16,515075.0,494003.75,S6-K2P0|F1|1774300500|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774308970.587,1774300500,1774301400.0,1774308600
17051791.999999993,mhb12,0.5,4378.11,0,4377.84,4371.921075482636,4372.34,F2,True,4099847.16,515075.0,494003.75,S6-K2P0|F2|1774300500|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774308970.587,1774300500,1774301400.0,1774308600
17051791.999999993,mhb12,0.5,4378.11,0,4377.84,4371.921075482636,4372.34,F3,True,4099847.16,515075.0,494003.75,S6-K2P0|F3|1774300500|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774308970.587,1774300500,1774301400.0,1774308600
8339532.500000102,mhb12,0.5,4341.64,0,4341.52,4369.233221322632,4369.77,F1,True,4065833.4800000004,-2645612.5,-2666683.75,S6-K2P0|F1|1774312200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774320076.323,1774312200,1774313100.0,1774319400
8339532.500000102,mhb12,0.5,4341.64,0,4341.52,4369.233221322632,4369.77,F2,True,4065833.4800000004,-2645612.5,-2666683.75,S6-K2P0|F2|1774312200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774320076.323,1774312200,1774313100.0,1774319400
8339532.500000102,mhb12,0.5,4341.64,0,4341.52,4369.233221322632,4369.77,F3,True,4065833.4800000004,-2645612.5,-2666683.75,S6-K2P0|F3|1774312200|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774320076.323,1774312200,1774313100.0,1774319400
4134179.2499999558,mhb12,0.5,4511.59,0,4511.58,4525.5954903963775,4525.85,F1,True,4225094.67,-1336385.500000041,-1357456.750000041,S6-K2P0|F1|1774466100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774473242.842,1774466100,1774467000.0,1774472400
4134179.2499999558,mhb12,0.5,4511.59,0,4511.58,4525.5954903963775,4525.85,F2,True,4225094.67,-1336385.500000041,-1357456.750000041,S6-K2P0|F2|1774466100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774473242.842,1774466100,1774467000.0,1774472400
4134179.2499999558,mhb12,0.5,4511.59,0,4511.58,4525.5954903963775,4525.85,F3,True,4225094.67,-1336385.500000041,-1357456.750000041,S6-K2P0|F3|1774466100|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1774473242.842,1774466100,1774467000.0,1774472400
